2004-02-11,11.64,149.04
2004-02-12,10.61,134.39
2004-02-13,9.79,122.90
2004-02-14,9.60,120.73
2004-02-15,8.81,109.56
2004-02-16,15.84,228.15
2004-02-17,83.94,1695.24
2004-02-18,45.80,727.15
2004-02-19,29.17,395.02
2004-02-20,24.12,307.19
2004-02-21,21.14,262.59
2004-02-22,18.76,226.01
2004-02-23,18.72,226.56
2004-02-24,18.58,227.16
2004-02-25,31.28,445.63
2004-02-26,55.16,975.69
2004-02-27,43.31,671.47
2004-02-28,29.65,387.65
2004-02-29,24.60,305.27
2004-03-01,24.62,305.37
2004-03-02,22.42,273.91
2004-03-03,18.79,222.63
2004-03-04,16.48,193.59
2004-03-05,14.78,171.50
2004-03-06,14.00,161.22
2004-03-07,12.64,143.87
2004-03-08,11.42,130.72
2004-03-09,10.37,118.93
2004-03-10,9.51,109.09
2004-03-11,8.81,101.05
2004-03-12,8.18,93.84
2004-03-13,7.65,87.76
2004-03-14,7.16,82.20
2004-03-15,6.74,77.38
2004-03-16,6.34,72.99
2004-03-17,5.99,69.08
2004-03-18,5.67,65.51
2004-03-19,5.37,62.34
2004-03-20,5.11,59.48
2004-03-21,4.87,56.87
2004-03-22,4.62,54.39
2004-03-23,4.41,52.19
2004-03-24,4.30,50.93
2004-03-25,4.76,56.48
2004-03-26,8.89,115.21
2004-03-27,7.95,112.01
2004-03-28,6.59,88.18
2004-03-29,6.08,80.52
2004-03-30,7.04,97.70
2004-03-31,6.94,95.36
2004-04-01,6.27,83.47
2004-04-02,5.87,77.41
2004-04-03,5.50,71.67
2004-04-04,5.16,66.61
2004-04-05,4.87,62.44
2004-04-06,4.61,58.72
2004-04-07,4.37,55.45
2004-04-08,4.15,52.56
2004-04-09,3.96,49.96
2004-04-10,3.77,47.59
2004-04-11,3.61,45.46
2004-04-12,3.45,43.45
2004-04-13,3.31,41.67
2004-04-14,3.55,44.88
2004-04-15,4.53,63.06
2004-04-16,4.37,63.77
2004-04-17,4.10,58.16
2004-04-18,3.91,54.87
2004-04-19,4.18,62.54
2004-04-20,5.01,86.45
2004-04-21,7.96,207.33
2004-04-22,6.23,126.89
2004-04-23,5.52,102.82
2004-04-24,5.12,91.17
2004-04-25,4.77,81.35
2004-04-26,4.48,73.83
2004-04-27,4.22,67.72
2004-04-28,3.99,62.48
2004-04-29,3.79,58.14
2004-04-30,3.61,54.32
2004-05-01,3.44,50.94
2004-05-02,3.28,48.02
2004-05-03,3.14,45.39
2004-05-04,3.01,43.07
2004-05-05,2.89,40.97
2004-05-06,2.78,39.08
2004-05-07,2.70,37.63
2004-05-08,2.73,38.05
2004-05-09,2.59,35.72
2004-05-10,2.51,34.53
2004-05-11,2.50,34.28
2004-05-12,2.40,32.79
2004-05-13,2.31,31.45
2004-05-14,2.23,30.28
2004-05-15,2.16,29.20
2004-05-16,2.09,28.19
2004-05-17,2.03,27.26
2004-05-18,2.39,32.75
2004-05-19,2.14,29.04
2004-05-20,2.06,27.82
2004-05-21,2.02,27.23
2004-05-22,1.94,26.15
2004-05-23,1.88,25.24
2004-05-24,1.82,24.40
2004-05-25,1.76,23.61
2004-05-26,1.71,22.90
2004-05-27,1.67,22.23
2004-05-28,2.05,28.06
2004-05-29,1.87,25.31
2004-05-30,1.77,23.96
2004-05-31,1.71,23.02
2004-06-01,1.65,22.17
2004-06-02,1.59,21.41
2004-06-03,1.54,20.71
2004-06-04,1.50,20.07
2004-06-05,1.46,19.48
2004-06-06,1.42,18.94
2004-06-07,1.45,19.36
2004-06-08,1.45,19.36
2004-06-09,1.40,18.63
2004-06-10,1.37,18.17
2004-06-11,1.33,17.60
2004-06-12,1.29,17.11
2004-06-13,1.26,16.64
2004-06-14,1.23,16.21
2004-06-15,1.20,15.81
2004-06-16,1.17,15.43
2004-06-17,1.14,15.07
2004-06-18,1.12,14.73
2004-06-19,1.09,14.41
2004-06-20,1.07,14.10
2004-06-21,1.05,13.82
2004-06-22,1.04,13.65
2004-06-23,1.02,13.36
2004-06-24,1.00,13.11
2004-06-25,.98,12.86
2004-06-26,.96,12.62
2004-06-27,.95,12.40
2004-06-28,.93,12.18
2004-06-29,.91,11.97
2004-06-30,.90,11.77
2004-07-01,.89,11.58
2004-07-02,.87,11.39
2004-07-03,.86,11.21
2004-07-04,.84,11.04
2004-07-05,.83,10.87
2004-07-06,.82,10.70
2004-07-07,.81,10.54
2004-07-08,.79,10.38
2004-07-09,.78,10.23
2004-07-10,.77,10.08
2004-07-11,.76,9.94
2004-07-12,.75,9.80
2004-07-13,.74,9.66
2004-07-14,.73,9.52
2004-07-15,.72,9.39
2004-07-16,.71,9.26
2004-07-17,.70,9.14
2004-07-18,.74,9.79
2004-07-19,.72,9.42
2004-07-20,.71,9.23
2004-07-21,.69,9.06
2004-07-22,.68,8.90
2004-07-23,.67,8.74
2004-07-24,.66,8.60
2004-07-25,.65,8.46
2004-07-26,.64,8.32
2004-07-27,.63,8.19
2004-07-28,.62,8.07
2004-07-29,.61,7.95
2004-07-30,.60,7.84
2004-07-31,.59,7.73
2004-08-01,.58,7.62
2004-08-02,.57,7.52
2004-08-03,.56,7.42
2004-08-04,.56,7.32
2004-08-05,.55,7.23
2004-08-06,.54,7.13
2004-08-07,.55,7.18
2004-08-08,.54,7.05
2004-08-09,.53,6.95
2004-08-10,.52,6.86
2004-08-11,.51,6.76
2004-08-12,.51,6.67
2004-08-13,.50,6.59
2004-08-14,.49,6.50
2004-08-15,.49,6.42
2004-08-16,.48,6.34
2004-08-17,.47,6.26
2004-08-18,.47,6.18
2004-08-19,.46,6.11
2004-08-20,.46,6.04
2004-08-21,.45,5.97
2004-08-22,.44,5.90
2004-08-23,.62,8.05
2004-08-24,.69,8.80
2004-08-25,.62,7.88
2004-08-26,.81,10.32
2004-08-27,.69,8.80
2004-08-28,.66,8.37
2004-08-29,.63,7.98
2004-08-30,.60,7.64
2004-08-31,.57,7.34
2004-09-01,.55,7.07
2004-09-02,.53,6.83
2004-09-03,.51,6.61
2004-09-04,.49,6.41
2004-09-05,.48,6.22
2004-09-06,.46,6.06
2004-09-07,.45,5.90
2004-09-08,.44,5.76
2004-09-09,.43,5.63
2004-09-10,.42,5.51
2004-09-11,.41,5.39
2004-09-12,.40,5.29
2004-09-13,.39,5.19
2004-09-14,.38,5.09
2004-09-15,.38,5.00
2004-09-16,.37,4.92
2004-09-17,.39,5.08
2004-09-18,.51,6.45
2004-09-19,.71,8.67
2004-09-20,.62,7.64
2004-09-21,.57,7.12
2004-09-22,.54,6.76
2004-09-23,.51,6.44
2004-09-24,.49,6.15
2004-09-25,.47,5.90
2004-09-26,.45,5.73
2004-09-27,.43,5.51
2004-09-28,.41,5.32
2004-09-29,.40,5.15
2004-09-30,.38,4.99
2004-10-01,.37,4.85
2004-10-02,.36,4.72
2004-10-03,.35,4.60
2004-10-04,.34,4.49
2004-10-05,.33,4.39
2004-10-06,.32,4.29
2004-10-07,.31,4.21
2004-10-08,.31,4.12
2004-10-09,1.48,19.23
2004-10-10,.78,10.43
2004-10-11,.70,9.46
2004-10-12,.65,8.70
2004-10-13,.60,8.05
2004-10-14,.56,7.51
2004-10-15,.52,7.03
2004-10-16,.49,6.62
2004-10-17,.49,6.61
2004-10-18,1.73,23.11
2004-10-19,4.03,55.35
2004-10-20,4.22,63.54
2004-10-21,2.63,41.80
2004-10-22,1.95,31.00
2004-10-23,5.37,122.76
2004-10-24,2.83,57.40
2004-10-25,2.10,43.45
2004-10-26,5.07,174.97
2004-10-27,2.95,79.03
2004-10-28,2.23,60.31
2004-10-29,2.22,64.40
2004-10-30,1.81,51.64
2004-10-31,1.66,48.13
2004-11-01,1.46,42.57
2004-11-02,1.32,39.05
2004-11-03,2.28,73.91
2004-11-04,1.61,48.51
2004-11-05,1.46,44.70
2004-11-06,1.34,40.51
2004-11-07,1.22,37.02
2004-11-08,1.13,34.06
2004-11-09,1.04,31.18
2004-11-10,1.29,36.76
2004-11-11,1.18,33.13
2004-11-12,1.07,30.38
2004-11-13,1.15,31.70
2004-11-14,1.04,28.72
2004-11-15,.96,26.93
2004-11-16,1.10,29.45
2004-11-17,.97,26.36
2004-11-18,.90,24.87
2004-11-19,.84,23.23
2004-11-20,.78,21.66
2004-11-21,.72,20.25
2004-11-22,.67,18.93
2004-11-23,.63,17.67
2004-11-24,.59,16.60
2004-11-25,.58,15.91
2004-11-26,1.38,33.58
2004-11-27,2.07,53.18
2004-11-28,1.45,37.40
2004-11-29,1.33,35.05
2004-11-30,1.26,33.34
2004-12-01,1.20,31.96
2004-12-02,1.11,29.99
2004-12-03,1.04,28.37
2004-12-04,.97,26.71
2004-12-05,.92,25.37
2004-12-06,1.06,28.46
2004-12-07,13.01,485.47
2004-12-08,33.53,1280.25
2004-12-09,27.03,877.09
2004-12-10,15.31,406.91
2004-12-11,11.79,285.15
2004-12-12,10.27,238.81
2004-12-13,9.22,204.13
2004-12-14,9.74,203.61
2004-12-15,8.38,164.21
2004-12-16,7.80,147.51
2004-12-17,7.24,132.19
2004-12-18,6.72,119.46
2004-12-19,6.28,108.86
2004-12-20,5.86,99.62
2004-12-21,5.53,91.92
2004-12-22,5.22,85.20
2004-12-23,4.94,79.19
2004-12-24,4.68,73.81
2004-12-25,4.43,68.99
2004-12-26,6.49,108.72
2004-12-27,14.29,286.51
2004-12-28,13.96,274.66
2004-12-29,11.34,202.33
2004-12-30,25.59,566.35
2004-12-31,20.33,390.15
2005-01-01,26.04,530.47
2005-01-02,34.30,721.79
2005-01-03,20.54,329.06
2005-01-04,17.67,271.82
2005-01-05,15.60,232.38
2005-01-06,14.06,201.63
2005-01-07,13.23,186.12
2005-01-08,36.06,743.77
2005-01-09,37.27,721.03
2005-01-10,24.10,361.40
2005-01-11,26.72,424.89
2005-01-12,20.45,285.74
2005-01-13,18.01,242.58
2005-01-14,16.17,211.39
2005-01-15,14.64,186.43
2005-01-16,13.47,168.48
2005-01-17,12.16,149.28
2005-01-18,11.20,136.04
2005-01-19,10.25,123.64
2005-01-20,9.43,113.18
2005-01-21,8.73,104.36
2005-01-22,8.13,96.87
2005-01-23,7.61,90.41
2005-01-24,7.13,84.58
2005-01-25,6.70,79.33
2005-01-26,7.15,86.63
2005-01-27,8.22,103.23
2005-01-28,9.05,117.68
2005-01-29,17.56,278.63
2005-01-30,10.83,147.45
2005-01-31,9.86,133.71
2005-02-01,9.06,121.30
2005-02-02,8.36,110.37
2005-02-03,7.71,100.68
2005-02-04,7.14,92.53
2005-02-05,6.67,85.88
2005-02-06,6.27,80.30
2005-02-07,7.23,95.77
2005-02-08,6.41,82.67
2005-02-09,6.07,77.98
2005-02-10,5.73,73.16
2005-02-11,5.40,68.76
2005-02-12,5.09,64.55
2005-02-13,5.29,67.86
2005-02-14,8.16,116.96
2005-02-15,6.47,86.30
2005-02-16,6.02,79.78
2005-02-17,5.75,75.57
2005-02-18,5.36,69.91
2005-02-19,5.25,68.08
2005-02-20,8.04,117.63
2005-02-21,6.87,94.47
2005-02-22,6.23,84.13
2005-02-23,5.84,78.08
2005-02-24,5.44,72.08
2005-02-25,5.09,66.89
2005-02-26,4.79,62.63
2005-02-27,4.52,58.77
2005-02-28,6.75,94.88
2005-03-01,5.73,77.45
2005-03-02,8.07,122.01
2005-03-03,6.32,87.85
2005-03-04,6.65,94.02
2005-03-05,6.06,83.75
2005-03-06,5.59,76.34
2005-03-07,5.22,70.45
2005-03-08,4.86,65.08
2005-03-09,4.54,60.35
2005-03-10,4.25,56.21
2005-03-11,3.99,52.43
2005-03-12,3.76,49.09
2005-03-13,3.55,46.14
2005-03-14,3.36,43.48
2005-03-15,3.18,41.14
2005-03-16,3.02,39.01
2005-03-17,2.93,37.66
2005-03-18,2.79,35.83
2005-03-19,2.91,37.37
2005-03-20,7.67,110.24
2005-03-21,11.21,189.44
2005-03-22,13.58,254.87
2005-03-23,10.72,179.08
2005-03-24,9.59,153.39
2005-03-25,8.42,128.45
2005-03-26,7.62,112.12
2005-03-27,7.05,101.11
2005-03-28,20.63,423.87
2005-03-29,22.99,437.18
2005-03-30,18.00,291.82
2005-03-31,14.25,209.32
2005-04-01,12.69,179.03
2005-04-02,12.10,167.34
2005-04-03,11.46,152.89
2005-04-04,29.35,584.49
2005-04-05,15.33,216.07
2005-04-06,13.29,183.19
2005-04-07,20.36,355.51
2005-04-08,26.41,516.68
2005-04-09,49.68,1054.71
2005-04-10,23.13,326.53
2005-04-11,20.06,274.65
2005-04-12,19.45,261.45
2005-04-13,20.55,295.32
2005-04-14,23.20,362.02
2005-04-15,16.89,226.83
2005-04-16,14.90,195.51
2005-04-17,16.85,240.66
2005-04-18,14.04,184.75
2005-04-19,12.36,158.11
2005-04-20,11.08,140.95
2005-04-21,9.93,125.47
2005-04-22,9.02,113.30
2005-04-23,8.50,107.10
2005-04-24,8.28,102.93
2005-04-25,7.59,94.44
2005-04-26,7.03,86.73
2005-04-27,6.54,80.39
2005-04-28,6.36,78.86
2005-04-29,5.93,72.78
2005-04-30,5.52,67.88
2005-05-01,5.24,64.51
2005-05-02,4.92,60.51
2005-05-03,4.64,57.13
2005-05-04,4.41,54.62
2005-05-05,5.64,81.55
2005-05-06,5.57,87.08
2005-05-07,5.10,75.92
2005-05-08,7.48,179.58
2005-05-09,10.49,276.15
2005-05-10,13.55,360.40
2005-05-11,8.94,182.03
2005-05-12,7.99,153.08
2005-05-13,7.21,133.20
2005-05-14,6.60,116.60
2005-05-15,6.43,113.63
2005-05-16,7.29,144.86
2005-05-17,7.25,142.73
2005-05-18,15.95,436.71
2005-05-19,23.07,637.62
2005-05-20,12.41,255.12
2005-05-21,10.99,213.64
2005-05-22,9.83,179.65
2005-05-23,8.87,154.73
2005-05-24,8.03,136.09
2005-05-25,7.42,122.09
2005-05-26,6.82,109.58
2005-05-27,6.31,99.07
2005-05-28,5.89,90.84
2005-05-29,5.52,83.73
2005-05-30,5.19,77.64
2005-05-31,4.89,72.31
2005-06-01,4.60,67.56
2005-06-02,4.35,63.42
2005-06-03,4.12,59.77
2005-06-04,3.91,56.51
2005-06-05,3.72,53.58
2005-06-06,3.70,53.12
2005-06-07,4.31,63.15
2005-06-08,3.77,54.37
2005-06-09,5.05,85.37
2005-06-10,4.10,62.90
2005-06-11,3.86,58.51
2005-06-12,3.61,54.39
2005-06-13,3.41,51.21
2005-06-14,3.23,48.34
2005-06-15,3.06,45.82
2005-06-16,2.92,43.61
2005-06-17,3.70,59.32
2005-06-18,6.63,192.71
2005-06-19,7.51,242.16
2005-06-20,6.18,156.05
2005-06-21,5.05,113.45
2005-06-22,4.55,99.02
2005-06-23,4.19,87.46
2005-06-24,3.90,78.38
2005-06-25,3.66,71.46
2005-06-26,3.45,65.81
2005-06-27,3.27,61.04
2005-06-28,3.10,56.93
2005-06-29,2.95,53.38
2005-06-30,2.81,50.21
2005-07-01,2.69,47.39
2005-07-02,2.57,44.88
2005-07-03,2.47,42.64
2005-07-04,2.38,40.62
2005-07-05,2.29,38.78
2005-07-06,2.21,37.10
2005-07-07,2.13,35.56
2005-07-08,2.06,34.15
2005-07-09,2.00,32.85
2005-07-10,1.94,31.65
2005-07-11,1.88,30.54
2005-07-12,1.82,29.52
2005-07-13,1.77,28.57
2005-07-14,1.72,27.66
2005-07-15,1.68,26.82
2005-07-16,1.63,26.03
2005-07-17,1.59,25.29
2005-07-18,1.55,24.59
2005-07-19,1.52,23.92
2005-07-20,1.48,23.30
2005-07-21,1.45,22.70
2005-07-22,1.41,22.14
2005-07-23,1.38,21.60
2005-07-24,1.35,21.09
2005-07-25,1.32,20.60
2005-07-26,1.30,20.13
2005-07-27,1.27,19.68
2005-07-28,1.24,19.25
2005-07-29,1.22,18.84
2005-07-30,1.19,18.44
2005-07-31,1.17,18.06
2005-08-01,1.15,17.69
2005-08-02,1.13,17.34
2005-08-03,1.11,17.00
2005-08-04,1.09,16.67
2005-08-05,1.07,16.35
2005-08-06,1.05,16.04
2005-08-07,1.03,15.74
2005-08-08,1.02,15.46
2005-08-09,1.00,15.17
2005-08-10,.98,14.90
2005-08-11,.97,14.64
2005-08-12,.95,14.38
2005-08-13,.94,14.13
2005-08-14,.92,13.89
2005-08-15,.91,13.66
2005-08-16,.89,13.43
2005-08-17,.88,13.21
2005-08-18,.86,12.99
2005-08-19,.85,12.78
2005-08-20,.84,12.57
2005-08-21,.83,12.37
2005-08-22,.81,12.17
2005-08-23,.80,11.98
2005-08-24,.79,11.79
2005-08-25,.78,11.61
2005-08-26,.77,11.43
2005-08-27,.76,11.25
2005-08-28,.75,11.08
2005-08-29,.74,10.91
2005-08-30,.73,10.75
2005-08-31,.72,10.60
2005-09-01,.71,10.44
2005-09-02,.70,10.29
2005-09-03,.69,10.14
2005-09-04,.68,9.99
2005-09-05,.67,9.85
2005-09-06,.66,9.70
2005-09-07,.65,9.57
2005-09-08,.64,9.43
2005-09-09,.63,9.30
2005-09-10,.63,9.17
2005-09-11,.62,9.04
2005-09-12,.61,8.92
2005-09-13,.60,8.79
2005-09-14,.59,8.67
2005-09-15,.59,8.55
2005-09-16,.58,8.44
2005-09-17,.75,10.18
2005-09-18,.67,9.32
2005-09-19,.65,9.10
2005-09-20,.64,8.89
2005-09-21,.62,8.70
2005-09-22,.61,8.51
2005-09-23,.59,8.34
2005-09-24,.58,8.18
2005-09-25,.57,8.03
2005-09-26,.56,7.88
2005-09-27,.55,7.74
2005-09-28,.54,7.61
2005-09-29,.53,7.48
2005-09-30,.52,7.36
2005-10-01,.58,8.12
2005-10-02,.67,9.26
2005-10-03,.82,11.26
2005-10-04,.88,11.94
2005-10-05,.77,10.57
2005-10-06,.73,10.04
2005-10-07,.69,9.57
2005-10-08,.66,9.16
2005-10-09,.63,8.79
2005-10-10,.60,8.46
2005-10-11,.58,8.17
2005-10-12,.56,7.90
2005-10-13,.54,7.65
2005-10-14,.52,7.43
2005-10-15,1.61,21.80
2005-10-16,1.37,19.24
2005-10-17,1.07,15.12
2005-10-18,.97,13.84
2005-10-19,.90,13.07
2005-10-20,.83,12.14
2005-10-21,.78,11.39
2005-10-22,.73,10.75
2005-10-23,.69,10.20
2005-10-24,.65,9.70
2005-10-25,.62,9.26
2005-10-26,1.25,18.14
2005-10-27,.89,13.25
2005-10-28,1.46,21.61
2005-10-29,1.51,22.95
2005-10-30,1.16,18.10
2005-10-31,1.04,16.59
2005-11-01,.94,15.45
2005-11-02,1.08,17.83
2005-11-03,.93,15.92
2005-11-04,3.54,76.11
2005-11-05,1.83,37.35
2005-11-06,4.25,121.52
2005-11-07,5.53,215.71
2005-11-08,4.42,174.31
2005-11-09,2.77,94.32
2005-11-10,2.30,80.68
2005-11-11,2.01,70.09
2005-11-12,1.91,67.50
2005-11-13,1.71,59.69
2005-11-14,2.89,121.33
2005-11-15,2.07,74.22
2005-11-16,1.84,65.29
2005-11-17,1.68,59.33
2005-11-18,1.54,53.39
2005-11-19,1.41,48.46
2005-11-20,1.30,44.22
2005-11-21,1.21,40.78
2005-11-22,1.13,37.71
2005-11-23,1.06,34.98
2005-11-24,.99,32.56
2005-11-25,2.28,67.93
2005-11-26,3.72,128.39
2005-11-27,2.33,72.48
2005-11-28,2.13,66.34
2005-11-29,7.50,298.18
2005-11-30,4.19,133.48
2005-12-01,12.61,516.01
2005-12-02,14.28,535.58
2005-12-03,10.38,329.29
2005-12-04,7.99,228.57
2005-12-05,7.08,192.83
2005-12-06,6.42,166.70
2005-12-07,6.05,149.69
2005-12-08,9.19,268.59
2005-12-09,6.81,162.84
2005-12-10,6.25,144.24
2005-12-11,5.79,128.00
2005-12-12,5.40,115.25
2005-12-13,5.07,104.82
2005-12-14,4.79,96.09
2005-12-15,4.55,88.60
2005-12-16,4.33,82.11
2005-12-17,4.12,76.35
2005-12-18,4.41,81.14
2005-12-19,19.71,514.81
2005-12-20,17.00,392.46
2005-12-21,19.53,444.13
2005-12-22,24.03,539.41
2005-12-23,31.54,706.51
2005-12-24,18.41,316.10
2005-12-25,17.17,287.47
2005-12-26,24.00,457.16
2005-12-27,24.55,453.73
2005-12-28,73.39,1723.37
2005-12-29,46.32,794.27
2005-12-30,46.12,731.73
2005-12-31,77.63,1483.71
2006-01-01,58.70,898.93
2006-01-02,62.69,982.19
2006-01-03,40.22,492.07
2006-01-04,53.32,762.67
2006-01-05,33.22,392.38
2006-01-06,28.09,324.63
2006-01-07,32.97,410.96
2006-01-08,39.02,544.38
2006-01-09,25.77,306.57
2006-01-10,28.26,353.75
2006-01-11,72.75,1339.13
2006-01-12,29.79,361.82
2006-01-13,28.28,338.76
2006-01-14,58.14,949.81
2006-01-15,39.64,545.71
2006-01-16,31.11,389.10
2006-01-17,28.88,356.02
2006-01-18,97.54,1875.10
2006-01-19,55.83,799.55
2006-01-20,36.35,434.74
2006-01-21,52.56,766.79
2006-01-22,32.12,382.17
2006-01-23,27.79,321.12
2006-01-24,24.11,272.80
2006-01-25,21.02,234.48
2006-01-26,27.04,334.92
2006-01-27,34.24,473.03
2006-01-28,33.26,472.59
2006-01-29,51.77,880.39
2006-01-30,32.94,445.91
2006-01-31,44.80,705.13
2006-02-01,51.61,825.14
2006-02-02,69.28,1196.03
2006-02-03,34.00,421.84
2006-02-04,47.45,670.90
2006-02-05,30.83,377.31
2006-02-06,26.79,312.70
2006-02-07,23.45,268.65
2006-02-08,20.58,231.15
2006-02-09,18.23,202.48
2006-02-10,16.46,181.03
2006-02-11,14.71,162.23
2006-02-12,13.41,147.51
2006-02-13,12.35,135.49
2006-02-14,11.42,125.21
2006-02-15,10.60,116.24
2006-02-16,9.96,109.12
2006-02-17,9.40,102.86
2006-02-18,8.88,97.16
2006-02-19,8.45,92.30
2006-02-20,8.01,87.67
2006-02-21,7.62,83.60
2006-02-22,7.25,79.62
2006-02-23,6.87,75.61
2006-02-24,6.53,71.94
2006-02-25,6.21,68.58
2006-02-26,5.90,65.33
2006-02-27,11.37,151.51
2006-02-28,38.15,695.04
2006-03-01,20.05,296.11
2006-03-02,34.06,571.29
2006-03-03,32.91,536.04
2006-03-04,28.48,415.26
2006-03-05,28.44,409.57
2006-03-06,59.52,1015.07
2006-03-07,64.23,1057.48
2006-03-08,35.18,450.97
2006-03-09,43.62,601.87
2006-03-10,46.10,652.52
2006-03-11,40.72,543.04
2006-03-12,30.07,360.39
2006-03-13,26.07,302.76
2006-03-14,40.12,539.50
2006-03-15,31.90,407.19
2006-03-16,32.17,417.01
2006-03-17,51.26,789.96
2006-03-18,28.54,348.36
2006-03-19,24.36,287.18
2006-03-20,21.40,247.11
2006-03-21,20.10,229.34
2006-03-22,17.95,201.05
2006-03-23,16.10,178.14
2006-03-24,20.66,247.84
2006-03-25,17.06,198.60
2006-03-26,20.41,254.69
2006-03-27,15.74,183.41
2006-03-28,16.96,204.19
2006-03-29,15.37,185.31
2006-03-30,13.70,160.81
2006-03-31,19.56,256.49
2006-04-01,24.09,384.57
2006-04-02,17.84,245.71
2006-04-03,26.68,445.17
2006-04-04,21.27,319.80
2006-04-05,20.79,310.18
2006-04-06,17.28,239.07
2006-04-07,15.17,202.32
2006-04-08,15.14,208.91
2006-04-09,15.82,226.43
2006-04-10,15.54,224.27
2006-04-11,14.64,208.57
2006-04-12,18.24,288.66
2006-04-13,14.56,218.67
2006-04-14,12.51,178.01
2006-04-15,12.33,177.20
2006-04-16,26.51,527.44
2006-04-17,21.36,367.68
2006-04-18,15.72,235.64
2006-04-19,14.00,203.61
2006-04-20,12.54,176.65
2006-04-21,11.37,156.58
2006-04-22,10.38,140.32
2006-04-23,9.57,127.14
2006-04-24,8.87,116.07
2006-04-25,8.26,106.75
2006-04-26,7.73,98.85
2006-04-27,7.24,91.86
2006-04-28,6.81,85.87
2006-04-29,6.42,80.52
2006-04-30,6.07,75.85
2006-05-01,5.75,71.62
2006-05-02,5.48,67.91
2006-05-03,5.22,64.58
2006-05-04,4.98,61.55
2006-05-05,4.76,58.83
2006-05-06,4.56,56.35
2006-05-07,4.37,54.08
2006-05-08,4.20,52.01
2006-05-09,4.05,50.12
2006-05-10,3.90,48.35
2006-05-11,3.77,46.72
2006-05-12,3.64,45.20
2006-05-13,3.53,43.78
2006-05-14,3.42,42.46
2006-05-15,3.32,41.21
2006-05-16,3.22,40.06
2006-05-17,3.13,38.94
2006-05-18,3.05,37.89
2006-05-19,2.97,36.89
2006-05-20,3.21,40.66
2006-05-21,3.11,39.37
2006-05-22,3.60,47.35
2006-05-23,3.37,44.20
2006-05-24,4.80,72.35
2006-05-25,3.78,54.07
2006-05-26,3.59,51.40
2006-05-27,4.76,84.50
2006-05-28,3.91,62.31
2006-05-29,3.63,56.91
2006-05-30,3.40,52.45
2006-05-31,3.21,49.02
2006-06-01,3.18,48.52
2006-06-02,3.37,53.55
2006-06-03,3.12,48.28
2006-06-04,3.10,48.48
2006-06-05,2.98,46.32
2006-06-06,2.82,43.26
2006-06-07,2.69,40.98
2006-06-08,2.58,38.87
2006-06-09,2.48,37.02
2006-06-10,2.40,35.33
2006-06-11,2.32,33.80
2006-06-12,2.25,32.51
2006-06-13,2.30,33.09
2006-06-14,2.20,31.32
2006-06-15,2.16,30.40
2006-06-16,2.08,29.12
2006-06-17,2.02,28.04
2006-06-18,1.96,27.03
2006-06-19,1.91,26.11
2006-06-20,1.86,25.26
2006-06-21,1.81,24.47
2006-06-22,1.77,23.74
2006-06-23,1.73,23.06
2006-06-24,1.69,22.42
2006-06-25,1.65,21.82
2006-06-26,1.62,21.27
2006-06-27,1.58,20.74
2006-06-28,1.55,20.25
2006-06-29,1.52,19.78
2006-06-30,1.49,19.34
2006-07-01,1.47,18.92
2006-07-02,1.44,18.52
2006-07-03,1.41,18.14
2006-07-04,1.39,17.78
2006-07-05,1.37,17.43
2006-07-06,1.34,17.10
2006-07-07,1.32,16.78
2006-07-08,1.30,16.47
2006-07-09,1.28,16.17
2006-07-10,1.26,15.88
2006-07-11,1.24,15.60
2006-07-12,1.22,15.33
2006-07-13,1.20,15.07
2006-07-14,1.19,14.98
2006-07-15,1.17,14.69
2006-07-16,1.16,14.44
2006-07-17,1.14,14.20
2006-07-18,1.12,13.96
2006-07-19,1.10,13.73
2006-07-20,1.09,13.51
2006-07-21,1.07,13.29
2006-07-22,1.06,13.08
2006-07-23,1.04,12.88
2006-07-24,1.03,12.68
2006-07-25,1.01,12.49
2006-07-26,1.00,12.30
2006-07-27,.98,12.12
2006-07-28,.97,11.94
2006-07-29,.96,11.77
2006-07-30,.94,11.60
2006-07-31,.93,11.43
2006-08-01,.92,11.27
2006-08-02,.91,11.11
2006-08-03,.89,10.95
2006-08-04,.88,10.80
2006-08-05,.87,10.65
2006-08-06,.86,10.51
2006-08-07,.85,10.36
2006-08-08,.86,10.48
2006-08-09,.85,10.28
2006-08-10,.83,10.12
2006-08-11,.82,9.96
2006-08-12,.81,9.81
2006-08-13,.80,9.67
2006-08-14,.78,9.53
2006-08-15,.77,9.39
2006-08-16,.76,9.26
2006-08-17,.75,9.13
2006-08-18,.74,9.01
2006-08-19,.73,8.89
2006-08-20,.72,8.77
2006-08-21,.71,8.66
2006-08-22,.70,8.54
2006-08-23,.70,8.43
2006-08-24,.69,8.33
2006-08-25,.68,8.22
2006-08-26,.67,8.12
2006-08-27,.66,8.02
2006-08-28,.65,7.92
2006-08-29,.65,7.82
2006-08-30,.64,7.73
2006-08-31,.63,7.63
2006-09-01,.62,7.54
2006-09-02,.61,7.45
2006-09-03,.61,7.36
2006-09-04,.60,7.27
2006-09-05,.59,7.19
2006-09-06,.59,7.10
2006-09-07,.58,7.02
2006-09-08,.57,6.94
2006-09-09,.57,6.85
2006-09-10,.56,6.77
2006-09-11,.55,6.70
2006-09-12,.55,6.62
2006-09-13,.54,6.54
2006-09-14,.53,6.47
2006-09-15,.53,6.40
2006-09-16,.61,7.23
