2001-08-24,7.53,7.07
2001-08-25,6.56,6.18
2001-08-26,6.26,5.89
2001-08-27,5.98,5.64
2001-08-28,5.73,5.40
2001-08-29,5.50,5.19
2001-08-30,5.33,5.03
2001-08-31,5.13,4.85
2001-09-01,4.96,4.69
2001-09-02,4.80,4.54
2001-09-03,4.65,4.41
2001-09-04,4.52,4.28
2001-09-05,4.40,4.17
2001-09-06,4.28,4.06
2001-09-07,4.17,3.96
2001-09-08,4.07,3.87
2001-09-09,3.98,3.78
2001-09-10,3.89,3.70
2001-09-11,3.81,3.62
2001-09-12,3.74,3.55
2001-09-13,3.67,3.48
2001-09-14,3.60,3.42
2001-09-15,3.53,3.36
2001-09-16,3.47,3.30
2001-09-17,3.42,3.25
2001-09-18,3.36,3.20
2001-09-19,3.31,3.15
2001-09-20,3.26,3.10
2001-09-21,3.21,3.05
2001-09-22,3.16,3.01
2001-09-23,3.12,2.97
2001-09-24,3.08,2.93
2001-09-25,4.47,4.20
2001-09-26,5.94,5.55
2001-09-27,6.28,5.87
2001-09-28,5.55,5.19
2001-09-29,5.22,4.89
2001-09-30,4.93,4.62
2001-10-01,4.68,4.39
2001-10-02,4.45,4.19
2001-10-03,4.25,4.00
2001-10-04,4.06,3.82
2001-10-05,3.89,3.67
2001-10-06,3.74,3.53
2001-10-07,3.60,3.40
2001-10-08,3.48,3.29
2001-10-09,3.36,3.18
2001-10-10,3.26,3.08
2001-10-11,4.93,4.64
2001-10-12,4.16,3.92
2001-10-13,3.97,3.74
2001-10-14,3.80,3.58
2001-10-15,3.64,3.44
2001-10-16,3.50,3.31
2001-10-17,3.37,3.19
2001-10-18,3.25,3.08
2001-10-19,3.14,2.97
2001-10-20,3.04,2.88
2001-10-21,2.95,2.80
2001-10-22,2.86,2.72
2001-10-23,8.39,7.85
2001-10-24,5.61,5.27
2001-10-25,5.25,4.93
2001-10-26,4.93,4.64
2001-10-27,4.65,4.38
2001-10-28,4.65,4.38
2001-10-29,5.75,5.41
2001-10-30,23.25,21.69
2001-10-31,30.88,28.87
2001-11-01,18.46,17.32
2001-11-02,16.01,15.04
2001-11-03,14.15,13.32
2001-11-04,12.76,12.03
2001-11-05,11.57,10.92
2001-11-06,10.65,10.07
2001-11-07,9.84,9.32
2001-11-08,9.17,8.70
2001-11-09,8.58,8.15
2001-11-10,8.00,7.61
2001-11-11,8.93,8.47
2001-11-12,25.69,24.26
2001-11-13,31.99,30.31
2001-11-14,34.02,32.36
2001-11-15,25.11,23.92
2001-11-16,102.25,98.39
2001-11-17,52.43,50.27
2001-11-18,40.93,39.34
2001-11-19,42.34,40.82
2001-11-20,58.05,56.14
2001-11-21,97.64,94.90
2001-11-22,214.81,210.28
2001-11-23,111.75,108.92
2001-11-24,182.64,178.64
2001-11-25,289.05,282.74
2001-11-26,165.55,161.21
2001-11-27,123.32,119.94
2001-11-28,174.48,169.90
2001-11-29,630.58,616.20
2001-11-30,228.02,221.13
2001-12-01,613.89,597.89
2001-12-02,772.90,752.23
2001-12-03,809.40,785.73
2001-12-04,408.46,392.51
2001-12-05,1116.03,1077.76
2001-12-06,1001.25,962.44
2001-12-07,413.17,392.19
2001-12-08,336.99,319.03
2001-12-09,424.36,402.90
2001-12-10,295.49,278.59
2001-12-11,254.31,239.14
2001-12-12,229.61,215.47
2001-12-13,231.56,217.32
2001-12-14,1526.57,1464.63
2001-12-15,367.29,343.70
2001-12-16,366.14,343.00
2001-12-17,730.70,693.57
2001-12-18,364.30,340.78
2001-12-19,749.05,710.09
2001-12-20,670.90,633.75
2001-12-21,387.02,360.99
2001-12-22,650.47,613.03
2001-12-23,584.40,548.69
2001-12-24,354.80,329.55
2001-12-25,308.35,285.85
2001-12-26,262.75,243.07
2001-12-27,233.34,215.51
2001-12-28,272.36,252.73
2001-12-29,272.55,253.17
2001-12-30,233.40,216.24
2001-12-31,528.37,497.85
2002-01-01,399.48,374.30
2002-01-02,757.49,715.86
2002-01-03,332.61,309.78
2002-01-04,286.26,265.98
2002-01-05,261.53,242.55
2002-01-06,1571.59,1494.05
2002-01-07,434.68,403.92
2002-01-08,717.26,673.17
2002-01-09,368.48,341.77
2002-01-10,315.68,292.02
2002-01-11,271.38,250.50
2002-01-12,242.21,223.27
2002-01-13,211.37,194.60
2002-01-14,203.99,187.75
2002-01-15,182.77,168.03
2002-01-16,169.99,156.24
2002-01-17,160.64,147.66
2002-01-18,145.83,134.02
2002-01-19,140.82,129.45
2002-01-20,155.12,142.89
2002-01-21,244.46,227.20
2002-01-22,316.50,295.72
2002-01-23,210.48,195.54
2002-01-24,185.10,171.79
2002-01-25,167.75,155.58
2002-01-26,737.10,696.90
2002-01-27,322.51,301.69
2002-01-28,328.37,307.19
2002-01-29,251.87,234.64
2002-01-30,220.00,204.61
2002-01-31,196.42,182.43
2002-02-01,295.73,275.99
2002-02-02,248.31,231.27
2002-02-03,278.67,260.11
2002-02-04,210.63,195.81
2002-02-05,186.22,172.91
2002-02-06,204.65,190.33
2002-02-07,677.66,640.06
2002-02-08,801.57,758.41
2002-02-09,332.63,310.37
2002-02-10,284.04,264.48
2002-02-11,243.07,225.82
2002-02-12,212.31,196.88
2002-02-13,189.63,175.57
2002-02-14,169.81,157.07
2002-02-15,154.28,142.57
2002-02-16,142.46,131.57
2002-02-17,134.56,124.25
2002-02-18,131.74,121.66
2002-02-19,311.23,290.54
2002-02-20,1917.66,1825.24
2002-02-21,358.00,331.75
2002-02-22,293.50,271.48
2002-02-23,613.61,574.00
2002-02-24,474.58,442.71
2002-02-25,317.25,293.63
2002-02-26,272.99,252.26
2002-02-27,234.43,216.21
2002-02-28,205.29,189.07
2002-03-01,182.18,167.66
2002-03-02,164.04,150.88
2002-03-03,148.96,136.97
2002-03-04,136.04,125.08
2002-03-05,125.08,115.00
2002-03-06,138.64,127.49
2002-03-07,294.26,272.97
2002-03-08,163.97,151.27
2002-03-09,149.94,138.28
2002-03-10,222.06,206.05
2002-03-11,260.02,242.29
2002-03-12,291.42,272.16
2002-03-13,309.59,289.78
2002-03-14,256.23,238.63
2002-03-15,208.98,194.11
2002-03-16,236.25,219.91
2002-03-17,292.85,273.24
2002-03-18,210.74,195.73
2002-03-19,185.02,171.59
2002-03-20,166.28,154.07
2002-03-21,148.63,137.61
2002-03-22,176.70,163.97
2002-03-23,231.85,216.30
2002-03-24,207.90,193.47
2002-03-25,181.25,168.42
2002-03-26,158.15,146.73
2002-03-27,143.59,133.14
2002-03-28,129.82,120.27
2002-03-29,118.62,109.80
2002-03-30,108.99,100.81
2002-03-31,100.63,93.03
2002-04-01,93.32,86.24
2002-04-02,86.94,80.31
2002-04-03,81.26,75.05
2002-04-04,76.33,70.48
2002-04-05,71.88,66.37
2002-04-06,68.42,63.17
2002-04-07,64.74,59.76
2002-04-08,61.57,56.83
2002-04-09,61.65,56.94
2002-04-10,62.43,57.67
2002-04-11,61.15,56.51
2002-04-12,58.29,53.85
2002-04-13,55.33,51.11
2002-04-14,68.05,63.16
2002-04-15,65.61,60.92
2002-04-16,69.30,64.49
2002-04-17,109.01,102.84
2002-04-18,101.55,95.73
2002-04-19,85.33,80.15
2002-04-20,78.74,73.88
2002-04-21,72.62,68.06
2002-04-22,67.79,63.47
2002-04-23,63.53,59.44
2002-04-24,59.84,55.95
2002-04-25,56.36,52.65
2002-04-26,53.40,49.86
2002-04-27,53.14,49.61
2002-04-28,49.91,46.57
2002-04-29,47.57,44.37
2002-04-30,57.20,53.55
2002-05-01,59.01,55.34
2002-05-02,52.69,49.32
2002-05-03,50.05,46.84
2002-05-04,47.47,44.40
2002-05-05,45.14,42.21
2002-05-06,43.05,40.24
2002-05-07,41.15,38.45
2002-05-08,39.43,36.82
2002-05-09,37.85,35.34
2002-05-10,36.41,33.98
2002-05-11,35.07,32.71
2002-05-12,33.82,31.54
2002-05-13,32.66,30.45
2002-05-14,31.58,29.44
2002-05-15,30.58,28.49
2002-05-16,29.64,27.61
2002-05-17,28.77,26.79
2002-05-18,27.95,26.02
2002-05-19,27.62,25.71
2002-05-20,37.96,35.45
2002-05-21,34.47,32.21
2002-05-22,37.42,35.03
2002-05-23,33.80,31.63
2002-05-24,32.31,30.24
2002-05-25,30.92,28.93
2002-05-26,29.67,27.76
2002-05-27,28.53,26.68
2002-05-28,31.87,29.84
2002-05-29,29.43,27.54
2002-05-30,28.06,26.25
2002-05-31,26.92,25.18
2002-06-01,25.90,24.21
2002-06-02,24.96,23.33
2002-06-03,24.10,22.52
2002-06-04,23.31,21.77
2002-06-05,22.57,21.07
2002-06-06,21.89,20.43
2002-06-07,21.25,19.83
2002-06-08,20.66,19.27
2002-06-09,20.10,18.74
2002-06-10,19.58,18.25
2002-06-11,19.09,17.79
2002-06-12,18.63,17.36
2002-06-13,18.19,16.95
2002-06-14,17.78,16.56
2002-06-15,17.39,16.19
2002-06-16,17.01,15.84
2002-06-17,16.66,15.50
2002-06-18,19.53,18.18
2002-06-19,18.33,17.06
2002-06-20,17.65,16.42
2002-06-21,17.15,15.96
2002-06-22,16.68,15.52
2002-06-23,16.25,15.11
2002-06-24,15.84,14.73
2002-06-25,15.46,14.37
2002-06-26,15.10,14.04
2002-06-27,14.76,13.72
2002-06-28,14.44,13.42
2002-06-29,14.13,13.13
2002-06-30,14.60,13.57
2002-07-01,14.09,13.09
2002-07-02,13.77,12.79
2002-07-03,13.46,12.50
2002-07-04,13.17,12.24
2002-07-05,12.90,11.98
2002-07-06,12.65,11.74
2002-07-07,12.40,11.52
2002-07-08,12.17,11.30
2002-07-09,11.95,11.10
2002-07-10,11.74,10.90
2002-07-11,11.54,10.72
2002-07-12,11.35,10.54
2002-07-13,11.16,10.36
2002-07-14,10.98,10.20
2002-07-15,10.81,10.04
2002-07-16,10.64,9.88
2002-07-17,10.48,9.73
2002-07-18,10.33,9.59
2002-07-19,10.18,9.45
2002-07-20,10.03,9.31
2002-07-21,9.89,9.18
2002-07-22,9.75,9.05
2002-07-23,9.61,8.92
2002-07-24,9.48,8.80
2002-07-25,9.35,8.68
2002-07-26,9.23,8.57
2002-07-27,9.10,8.45
2002-07-28,8.98,8.34
2002-07-29,8.87,8.23
2002-07-30,8.75,8.12
2002-07-31,8.64,8.02
2002-08-01,8.53,7.92
2002-08-02,8.42,7.82
2002-08-03,8.31,7.72
2002-08-04,8.21,7.62
2002-08-05,8.11,7.53
2002-08-06,8.01,7.43
2002-08-07,7.91,7.34
2002-08-08,7.81,7.25
2002-08-09,7.72,7.17
2002-08-10,7.62,7.08
2002-08-11,7.53,6.99
2002-08-12,7.44,6.91
2002-08-13,7.35,6.83
2002-08-14,7.27,6.75
2002-08-15,7.18,6.67
2002-08-16,7.10,6.59
2002-08-17,7.01,6.51
2002-08-18,6.93,6.44
2002-08-19,6.85,6.37
2002-08-20,6.77,6.29
2002-08-21,6.70,6.22
2002-08-22,6.62,6.15
2002-08-23,6.55,6.08
2002-08-24,6.47,6.01
2002-08-25,6.40,5.94
2002-08-26,6.33,5.88
2002-08-27,6.26,5.81
2002-08-28,6.19,5.75
2002-08-29,6.12,5.68
2002-08-30,6.05,5.62
2002-08-31,5.98,5.56
2002-09-01,5.92,5.50
2002-09-02,5.85,5.44
2002-09-03,5.79,5.38
2002-09-04,5.73,5.32
2002-09-05,5.67,5.27
2002-09-06,5.60,5.21
2002-09-07,5.54,5.15
2002-09-08,5.48,5.10
2002-09-09,5.43,5.04
2002-09-10,5.37,4.99
2002-09-11,5.31,4.94
2002-09-12,5.26,4.89
2002-09-13,5.20,4.84
2002-09-14,5.15,4.79
2002-09-15,5.09,4.74
2002-09-16,5.04,4.69
2002-09-17,4.99,4.64
2002-09-18,7.33,6.78
2002-09-19,6.28,5.82
2002-09-20,6.09,5.64
2002-09-21,5.92,5.48
2002-09-22,5.76,5.34
2002-09-23,5.61,5.20
2002-09-24,5.47,5.08
2002-09-25,5.35,4.96
2002-09-26,5.23,4.86
2002-09-27,5.12,4.76
2002-09-28,5.02,4.66
2002-09-29,4.93,4.58
2002-09-30,4.87,4.52
2002-10-01,4.78,4.44
2002-10-02,4.69,4.36
2002-10-03,4.61,4.29
2002-10-04,4.54,4.22
2002-10-05,4.47,4.16
2002-10-06,4.40,4.10
2002-10-07,4.34,4.04
2002-10-08,4.28,3.98
2002-10-09,4.22,3.93
2002-10-10,4.16,3.87
2002-10-11,4.11,3.82
2002-10-12,4.06,3.78
2002-10-13,4.01,3.73
2002-10-14,3.96,3.68
2002-10-15,3.91,3.64
2002-10-16,3.86,3.60
2002-10-17,3.82,3.56
2002-10-18,3.77,3.52
2002-10-19,3.73,3.48
2002-10-20,3.69,3.44
2002-10-21,3.65,3.40
2002-10-22,3.61,3.36
2002-10-23,3.57,3.33
2002-10-24,4.01,3.73
2002-10-25,3.84,3.58
2002-10-26,3.76,3.50
2002-10-27,3.68,3.43
2002-10-28,3.61,3.36
2002-10-29,3.55,3.30
2002-10-30,3.49,3.25
2002-10-31,3.43,3.20
2002-11-01,3.38,3.15
2002-11-02,3.33,3.11
2002-11-03,3.29,3.06
2002-11-04,3.24,3.02
2002-11-05,3.20,2.98
2002-11-06,6.22,5.78
2002-11-07,20.33,18.91
2002-11-08,64.08,59.78
2002-11-09,45.61,42.70
2002-11-10,45.42,42.63
2002-11-11,37.65,35.40
2002-11-12,44.13,41.65
2002-11-13,35.54,33.59
2002-11-14,28.71,27.15
2002-11-15,25.36,24.04
2002-11-16,22.94,21.76
2002-11-17,21.89,20.81
2002-11-18,19.63,18.67
2002-11-19,18.10,17.24
2002-11-20,16.69,15.91
2002-11-21,15.34,14.63
2002-11-22,14.14,13.49
2002-11-23,13.13,12.54
2002-11-24,12.24,11.69
2002-11-25,11.41,10.90
2002-11-26,10.66,10.19
2002-11-27,9.95,9.50
2002-11-28,9.30,8.88
2002-11-29,8.72,8.33
2002-11-30,8.18,7.81
2002-12-01,7.72,7.37
2002-12-02,7.33,6.99
2002-12-03,6.95,6.63
2002-12-04,8.05,7.66
2002-12-05,7.81,7.43
2002-12-06,7.26,6.90
2002-12-07,6.89,6.55
2002-12-08,6.54,6.23
2002-12-09,7.53,7.15
2002-12-10,16.75,15.86
2002-12-11,25.62,24.37
2002-12-12,24.37,23.26
2002-12-13,142.22,138.18
2002-12-14,711.59,697.85
2002-12-15,980.76,956.90
2002-12-16,1440.95,1403.49
2002-12-17,614.45,595.04
2002-12-18,430.55,414.89
2002-12-19,443.55,426.34
2002-12-20,828.82,799.39
2002-12-21,594.25,569.79
2002-12-22,385.55,367.35
2002-12-23,299.74,284.60
2002-12-24,301.04,285.74
2002-12-25,247.68,234.29
2002-12-26,248.11,234.57
2002-12-27,1372.34,1318.89
2002-12-28,2187.02,2096.45
2002-12-29,885.07,836.84
2002-12-30,880.86,832.33
2002-12-31,1801.62,1715.23
2003-01-01,550.46,508.85
2003-01-02,444.63,409.69
2003-01-03,598.84,556.85
2003-01-04,491.26,455.43
2003-01-05,384.70,354.98
2003-01-06,308.53,283.82
2003-01-07,269.11,247.22
2003-01-08,233.58,214.35
2003-01-09,207.62,190.34
2003-01-10,243.16,223.79
2003-01-11,349.84,325.17
2003-01-12,555.23,520.60
2003-01-13,778.05,733.97
2003-01-14,1363.65,1294.72
2003-01-15,419.78,389.26
2003-01-16,352.77,326.25
2003-01-17,299.35,276.22
2003-01-18,258.81,238.40
2003-01-19,226.58,208.43
2003-01-20,202.15,185.74
2003-01-21,244.98,225.95
2003-01-22,237.86,219.60
2003-01-23,270.08,250.48
2003-01-24,317.64,295.78
2003-01-25,495.96,465.42
2003-01-26,345.61,322.40
2003-01-27,906.39,858.14
2003-01-28,445.63,416.67
2003-01-29,319.66,297.17
2003-01-30,390.27,363.90
2003-01-31,381.18,355.56
2003-02-01,356.77,332.42
2003-02-02,353.60,329.57
2003-02-03,261.65,242.53
2003-02-04,230.10,213.01
2003-02-05,202.74,187.41
2003-02-06,181.19,167.33
2003-02-07,163.85,151.20
2003-02-08,148.94,137.40
2003-02-09,136.96,126.29
2003-02-10,126.92,116.98
2003-02-11,118.08,108.82
2003-02-12,110.27,101.60
2003-02-13,123.12,113.64
2003-02-14,117.63,108.56
2003-02-15,146.78,135.88
2003-02-16,497.82,468.98
2003-02-17,274.69,256.88
2003-02-18,389.59,366.52
2003-02-19,647.76,612.20
2003-02-20,543.23,511.42
2003-02-21,316.36,295.23
2003-02-22,270.21,251.63
2003-02-23,231.83,215.47
2003-02-24,205.03,190.20
2003-02-25,181.96,168.57
2003-02-26,162.69,150.57
2003-02-27,156.71,144.92
2003-02-28,141.56,130.73
2003-03-01,131.59,121.50
2003-03-02,120.46,111.19
2003-03-03,115.05,106.20
2003-03-04,107.75,99.42
2003-03-05,100.37,92.58
2003-03-06,94.32,87.00
2003-03-07,89.09,82.16
2003-03-08,86.92,80.15
2003-03-09,86.68,79.95
2003-03-10,99.25,91.87
2003-03-11,89.69,82.94
2003-03-12,89.32,82.69
2003-03-13,101.16,93.93
2003-03-14,212.76,199.78
2003-03-15,420.10,397.25
2003-03-16,233.11,218.23
2003-03-17,238.47,223.40
2003-03-18,184.98,172.56
2003-03-19,166.07,154.75
2003-03-20,234.22,219.15
2003-03-21,172.10,160.47
2003-03-22,181.63,169.42
2003-03-23,286.00,268.60
2003-03-24,179.99,167.71
2003-03-25,189.21,176.48
2003-03-26,575.36,543.96
2003-03-27,254.85,238.24
2003-03-28,213.08,198.53
2003-03-29,187.16,174.13
2003-03-30,163.86,152.22
2003-03-31,145.07,134.60
2003-04-01,159.94,148.78
2003-04-02,233.26,218.55
2003-04-03,384.65,363.50
2003-04-04,758.69,723.75
2003-04-05,339.29,318.54
2003-04-06,608.99,576.36
2003-04-07,399.49,375.42
2003-04-08,283.10,264.42
2003-04-09,240.57,224.31
2003-04-10,216.55,201.89
2003-04-11,218.30,203.65
2003-04-12,311.84,293.96
2003-04-13,561.15,533.16
2003-04-14,438.04,413.88
2003-04-15,309.35,290.30
2003-04-16,326.60,306.84
2003-04-17,368.86,347.32
2003-04-18,257.80,241.30
2003-04-19,216.48,201.89
2003-04-20,189.10,176.16
2003-04-21,197.73,184.45
2003-04-22,205.05,191.69
2003-04-23,196.17,183.25
2003-04-24,1183.78,1133.84
2003-04-25,780.07,740.25
2003-04-26,880.85,836.13
2003-04-27,590.69,556.10
2003-04-28,782.90,740.49
2003-04-29,975.49,925.14
2003-04-30,741.60,698.57
2003-05-01,411.39,382.49
2003-05-02,339.78,314.87
2003-05-03,321.77,298.39
2003-05-04,408.22,381.53
2003-05-05,400.44,374.98
2003-05-06,270.01,250.71
2003-05-07,233.11,216.17
2003-05-08,241.83,224.82
2003-05-09,222.92,206.99
2003-05-10,185.50,171.82
2003-05-11,165.98,153.71
2003-05-12,148.94,137.89
2003-05-13,135.42,125.36
2003-05-14,123.94,114.70
2003-05-15,114.41,105.85
2003-05-16,105.88,97.93
2003-05-17,98.87,91.43
2003-05-18,92.60,85.62
2003-05-19,87.00,80.44
2003-05-20,81.99,75.80
2003-05-21,77.53,71.69
2003-05-22,73.47,67.95
2003-05-23,69.84,64.60
2003-05-24,66.55,61.57
2003-05-25,64.33,59.54
2003-05-26,62.11,57.49
2003-05-27,59.33,54.92
2003-05-28,56.94,52.73
2003-05-29,54.74,50.71
2003-05-30,53.62,49.69
2003-05-31,51.46,47.70
2003-06-01,49.67,46.05
2003-06-02,48.01,44.52
2003-06-03,46.47,43.10
2003-06-04,45.03,41.78
2003-06-05,43.68,40.54
2003-06-06,42.42,39.37
2003-06-07,41.24,38.28
2003-06-08,40.12,37.24
2003-06-09,39.06,36.26
2003-06-10,38.05,35.33
2003-06-11,37.09,34.44
2003-06-12,36.18,33.60
2003-06-13,35.71,33.16
2003-06-14,34.88,32.40
2003-06-15,34.02,31.59
2003-06-16,33.22,30.85
2003-06-17,32.45,30.13
2003-06-18,31.71,29.45
2003-06-19,31.17,28.94
2003-06-20,30.45,28.27
2003-06-21,29.78,27.66
2003-06-22,29.14,27.06
2003-06-23,28.53,26.49
2003-06-24,27.93,25.94
2003-06-25,27.36,25.41
2003-06-26,26.81,24.90
2003-06-27,26.28,24.40
2003-06-28,25.77,23.92
2003-06-29,25.28,23.46
2003-06-30,24.80,23.02
2003-07-01,24.33,22.58
2003-07-02,23.88,22.17
2003-07-03,23.44,21.76
2003-07-04,23.02,21.36
2003-07-05,22.61,20.98
2003-07-06,22.21,20.61
2003-07-07,21.82,20.24
2003-07-08,21.44,19.89
2003-07-09,21.07,19.55
2003-07-10,20.71,19.21
2003-07-11,20.36,18.88
2003-07-12,20.02,18.56
2003-07-13,19.70,18.27
2003-07-14,19.37,17.96
2003-07-15,19.05,17.66
2003-07-16,18.74,17.37
2003-07-17,18.43,17.09
2003-07-18,18.14,16.81
2003-07-19,17.85,16.54
2003-07-20,17.56,16.28
2003-07-21,17.28,16.02
2003-07-22,17.01,15.77
2003-07-23,16.75,15.52
2003-07-24,16.49,15.28
2003-07-25,16.24,15.04
2003-07-26,15.99,14.81
2003-07-27,15.74,14.59
2003-07-28,15.51,14.37
2003-07-29,15.27,14.15
2003-07-30,15.05,13.94
2003-07-31,14.82,13.73
2003-08-01,14.60,13.53
2003-08-02,14.39,13.33
2003-08-03,15.07,13.95
2003-08-04,14.95,13.84
2003-08-05,15.23,14.10
2003-08-06,14.71,13.62
2003-08-07,14.38,13.31
2003-08-08,14.06,13.01
2003-08-09,13.77,12.74
2003-08-10,13.49,12.48
2003-08-11,13.23,12.24
2003-08-12,12.98,12.01
2003-08-13,12.75,11.80
2003-08-14,12.52,11.59
2003-08-15,12.31,11.39
2003-08-16,12.11,11.20
2003-08-17,11.91,11.02
2003-08-18,11.72,10.85
2003-08-19,11.54,10.68
2003-08-20,11.36,10.52
2003-08-21,11.19,10.36
2003-08-22,11.03,10.21
2003-08-23,10.87,10.06
2003-08-24,10.71,9.91
2003-08-25,10.56,9.77
2003-08-26,10.41,9.64
2003-08-27,10.27,9.50
2003-08-28,10.13,9.37
2003-08-29,9.99,9.25
2003-08-30,9.86,9.12
2003-08-31,9.73,9.00
2003-09-01,9.60,8.88
2003-09-02,9.47,8.76
2003-09-03,9.35,8.65
2003-09-04,9.56,8.84
2003-09-05,9.36,8.66
2003-09-06,9.21,8.52
2003-09-07,9.06,8.38
2003-09-08,9.21,8.51
2003-09-09,10.04,9.27
2003-09-10,13.31,12.27
2003-09-11,11.34,10.45
2003-09-12,10.90,10.05
2003-09-13,10.51,9.69
2003-09-14,10.16,9.37
2003-09-15,9.84,9.08
2003-09-16,9.55,8.81
2003-09-17,9.28,8.57
2003-09-18,9.04,8.35
2003-09-19,8.82,8.14
2003-09-20,8.61,7.95
2003-09-21,8.42,7.78
2003-09-22,8.24,7.61
2003-09-23,8.08,7.47
2003-09-24,7.92,7.32
2003-09-25,7.77,7.18
2003-09-26,7.63,7.06
2003-09-27,7.50,6.93
2003-09-28,7.37,6.82
2003-09-29,7.25,6.71
2003-09-30,7.14,6.60
2003-10-01,7.03,6.50
2003-10-02,6.92,6.40
2003-10-03,6.82,6.31
2003-10-04,6.72,6.22
2003-10-05,6.63,6.13
2003-10-06,6.53,6.05
2003-10-07,6.64,6.14
2003-10-08,6.50,6.02
2003-10-09,6.52,6.03
2003-10-10,6.39,5.91
2003-10-11,6.28,5.82
2003-10-12,7.30,6.75
2003-10-13,6.81,6.30
2003-10-14,6.64,6.14
2003-10-15,6.48,5.99
2003-10-16,6.53,6.04
2003-10-17,6.34,5.87
2003-10-18,6.19,5.73
2003-10-19,6.08,5.63
2003-10-20,5.97,5.52
2003-10-21,5.85,5.41
2003-10-22,5.73,5.31
2003-10-23,6.81,6.30
2003-10-24,6.29,5.82
2003-10-25,6.11,5.66
2003-10-26,5.95,5.50
2003-10-27,5.80,5.37
2003-10-28,5.66,5.24
2003-10-29,5.54,5.12
2003-10-30,5.63,5.21
2003-10-31,6.30,5.83
2003-11-01,5.91,5.47
2003-11-02,8.15,7.55
2003-11-03,12.92,11.99
2003-11-04,9.64,8.93
2003-11-05,11.84,10.99
2003-11-06,11.70,10.86
2003-11-07,18.79,17.48
2003-11-08,43.49,40.54
2003-11-09,47.98,44.81
2003-11-10,33.34,31.14
2003-11-11,25.69,23.98
2003-11-12,21.92,20.45
2003-11-13,19.13,17.86
2003-11-14,22.40,20.93
2003-11-15,37.78,35.49
2003-11-16,33.48,31.52
2003-11-17,34.88,32.93
2003-11-18,26.85,25.35
2003-11-19,23.90,22.59
2003-11-20,28.02,26.56
2003-11-21,25.76,24.46
2003-11-22,24.05,22.86
2003-11-23,21.63,20.58
2003-11-24,20.32,19.35
2003-11-25,23.14,22.07
2003-11-26,24.00,22.92
2003-11-27,21.62,20.66
2003-11-28,21.30,20.37
2003-11-29,35.47,34.03
2003-11-30,64.13,61.88
2003-12-01,67.12,64.96
2003-12-02,61.82,59.89
2003-12-03,47.23,45.73
2003-12-04,54.91,53.28
2003-12-05,133.28,129.88
2003-12-06,348.86,340.75
2003-12-07,173.12,168.06
2003-12-08,175.22,170.14
2003-12-09,152.18,147.60
2003-12-10,240.17,233.35
2003-12-11,316.84,307.79
2003-12-12,527.84,512.97
2003-12-13,1509.47,1468.26
2003-12-14,1283.28,1240.55
2003-12-15,417.95,398.72
2003-12-16,337.17,320.98
2003-12-17,282.37,268.35
2003-12-18,240.95,228.59
2003-12-19,266.49,252.77
2003-12-20,383.60,365.25
2003-12-21,237.33,224.21
2003-12-22,206.76,194.87
2003-12-23,198.25,186.63
2003-12-24,441.41,420.13
2003-12-25,580.04,553.15
2003-12-26,301.82,284.17
2003-12-27,257.78,242.14
2003-12-28,316.26,298.27
2003-12-29,1512.39,1450.36
2003-12-30,407.26,381.66
2003-12-31,383.89,359.81
2004-01-01,1082.48,1030.63
2004-01-02,860.53,813.95
2004-01-03,684.25,642.34
2004-01-04,498.19,464.59
2004-01-05,382.06,354.53
2004-01-06,333.21,308.60
2004-01-07,352.46,327.18
2004-01-08,433.09,403.80
2004-01-09,482.89,451.19
2004-01-10,409.27,381.40
2004-01-11,289.17,267.92
2004-01-12,260.75,241.23
2004-01-13,305.47,283.65
2004-01-14,229.14,211.88
2004-01-15,334.99,312.27
2004-01-16,222.85,206.31
2004-01-17,199.71,184.70
2004-01-18,187.47,173.25
2004-01-19,180.41,166.72
2004-01-20,162.29,149.88
2004-01-21,147.45,136.06
2004-01-22,135.95,125.45
2004-01-23,126.99,117.17
2004-01-24,467.65,440.10
2004-01-25,221.49,206.24
2004-01-26,199.75,185.79
2004-01-27,390.13,366.66
2004-01-28,431.50,406.13
2004-01-29,290.65,271.72
2004-01-30,414.59,389.69
2004-01-31,299.94,280.50
2004-02-01,257.66,240.24
2004-02-02,324.44,303.37
2004-02-03,357.21,334.61
2004-02-04,283.97,264.89
2004-02-05,232.58,216.41
2004-02-06,215.02,199.89
2004-02-07,384.38,360.27
2004-02-08,227.68,211.80
2004-02-09,202.56,188.24
2004-02-10,179.75,166.86
2004-02-11,160.68,149.04
2004-02-12,144.99,134.39
2004-02-13,132.69,122.90
2004-02-14,130.33,120.73
2004-02-15,118.37,109.56
2004-02-16,244.00,228.15
2004-02-17,1779.19,1695.24
2004-02-18,772.94,727.15
2004-02-19,424.19,395.02
2004-02-20,331.31,307.19
2004-02-21,283.73,262.59
2004-02-22,244.77,226.01
2004-02-23,245.28,226.56
2004-02-24,245.73,227.16
2004-02-25,476.91,445.63
2004-02-26,1030.85,975.69
2004-02-27,714.78,671.47
2004-02-28,417.30,387.65
2004-02-29,329.88,305.27
2004-03-01,329.99,305.37
2004-03-02,296.33,273.91
2004-03-03,241.42,222.63
2004-03-04,210.07,193.59
2004-03-05,186.28,171.50
2004-03-06,175.22,161.22
2004-03-07,156.51,143.87
2004-03-08,142.14,130.72
2004-03-09,129.31,118.93
2004-03-10,118.59,109.09
2004-03-11,109.86,101.05
