2003-01-21,17.66,220.90
2003-01-22,17.08,217.78
2003-01-23,19.87,269.15
2003-01-24,24.18,339.39
2003-01-25,39.61,592.88
2003-01-26,24.02,336.74
2003-01-27,75.44,1111.44
2003-01-28,30.73,427.98
2003-01-29,19.85,261.83
2003-01-30,27.71,380.55
2003-01-31,27.42,378.74
2003-02-01,25.60,346.68
2003-02-02,25.79,350.36
2003-02-03,17.43,220.11
2003-02-04,15.70,193.09
2003-02-05,14.12,168.93
2003-02-06,12.82,149.87
2003-02-07,11.77,134.90
2003-02-08,10.82,121.71
2003-02-09,10.05,111.58
2003-02-10,9.40,103.14
2003-02-11,8.82,95.57
2003-02-12,8.28,88.81
2003-02-13,9.65,112.68
2003-02-14,8.92,100.76
2003-02-15,11.49,148.02
2003-02-16,39.78,646.15
2003-02-17,20.24,287.83
2003-02-18,31.38,472.79
2003-02-19,54.86,809.79
2003-02-20,43.59,621.29
2003-02-21,20.19,268.16
2003-02-22,17.84,229.70
2003-02-23,15.65,196.43
2003-02-24,14.27,174.16
2003-02-25,12.89,153.66
2003-02-26,11.71,136.26
2003-02-27,11.48,135.36
2003-02-28,10.53,119.11
2003-03-01,9.85,110.60
2003-03-02,9.00,99.42
2003-03-03,8.66,96.10
2003-03-04,8.13,88.97
2003-03-05,7.61,81.77
2003-03-06,7.15,76.53
2003-03-07,6.73,71.77
2003-03-08,6.66,70.97
2003-03-09,6.75,72.54
2003-03-10,8.01,96.29
2003-03-11,6.72,76.14
2003-03-12,6.65,77.47
2003-03-13,7.63,100.07
2003-03-14,16.03,272.80
2003-03-15,33.76,552.19
2003-03-16,16.59,238.51
2003-03-17,17.74,248.77
2003-03-18,13.31,169.59
2003-03-19,12.14,152.05
2003-03-20,18.56,257.72
2003-03-21,12.36,160.02
2003-03-22,13.50,178.99
2003-03-23,23.88,354.24
2003-03-24,12.98,163.21
2003-03-25,13.93,185.26
2003-03-26,51.56,776.77
2003-03-27,17.31,235.10
2003-03-28,14.94,188.90
2003-03-29,13.39,165.71
2003-03-30,11.94,143.18
2003-03-31,10.70,125.01
2003-04-01,11.84,157.70
2003-04-02,17.69,265.59
2003-04-03,29.74,481.34
2003-04-04,59.16,974.69
2003-04-05,21.84,325.78
2003-04-06,46.92,733.22
2003-04-07,26.11,395.41
2003-04-08,17.42,240.46
2003-04-09,15.23,207.09
2003-04-10,13.81,190.58
2003-04-11,14.12,205.54
2003-04-12,21.26,352.24
2003-04-13,40.02,700.40
2003-04-14,30.69,490.43
2003-04-15,18.85,284.15
2003-04-16,21.36,327.05
2003-04-17,25.44,400.06
2003-04-18,15.74,228.31
2003-04-19,13.78,186.29
2003-04-20,12.25,162.02
2003-04-21,13.01,186.04
2003-04-22,13.96,203.89
2003-04-23,13.33,192.18
2003-04-24,85.96,1525.69
2003-04-25,59.89,972.74
2003-04-26,65.26,1028.44
2003-04-27,38.98,593.05
2003-04-28,56.39,863.85
2003-04-29,71.54,1100.35
2003-04-30,50.54,767.91
2003-05-01,22.63,320.14
2003-05-02,19.47,263.42
2003-05-03,19.59,268.68
2003-05-04,27.11,410.52
2003-05-05,25.93,407.07
2003-05-06,15.72,218.72
2003-05-07,13.98,188.93
2003-05-08,14.91,215.80
2003-05-09,14.25,197.89
2003-05-10,11.81,152.53
2003-05-11,10.61,135.14
2003-05-12,9.58,119.12
2003-05-13,8.77,107.15
2003-05-14,8.05,97.04
2003-05-15,7.46,88.95
2003-05-16,6.89,81.55
2003-05-17,6.48,76.01
2003-05-18,6.08,70.88
2003-05-19,5.71,66.31
2003-05-20,5.37,62.24
2003-05-21,5.08,58.69
2003-05-22,4.81,55.42
2003-05-23,4.57,52.53
2003-05-24,4.35,49.91
2003-05-25,4.19,48.21
2003-05-26,4.04,46.42
2003-05-27,3.86,44.12
2003-05-28,3.70,42.23
2003-05-29,3.55,40.47
2003-05-30,3.46,39.61
2003-05-31,3.32,37.79
2003-06-01,3.19,36.35
2003-06-02,3.08,35.01
2003-06-03,2.97,33.76
2003-06-04,2.87,32.59
2003-06-05,2.78,31.49
2003-06-06,2.69,30.46
2003-06-07,2.61,29.48
2003-06-08,2.53,28.56
2003-06-09,2.46,27.69
2003-06-10,2.39,26.86
2003-06-11,2.32,26.08
2003-06-12,2.26,25.33
2003-06-13,2.21,24.85
2003-06-14,2.15,24.17
2003-06-15,2.10,23.48
2003-06-16,2.04,22.85
2003-06-17,1.99,22.25
2003-06-18,1.95,21.66
2003-06-19,1.91,21.19
2003-06-20,1.86,20.63
2003-06-21,1.82,20.12
2003-06-22,1.77,19.62
2003-06-23,1.73,19.14
2003-06-24,1.70,18.68
2003-06-25,1.66,18.24
2003-06-26,1.62,17.81
2003-06-27,1.59,17.40
2003-06-28,1.56,17.01
2003-06-29,1.52,16.62
2003-06-30,1.49,16.25
2003-07-01,1.46,15.89
2003-07-02,1.43,15.54
2003-07-03,1.41,15.21
2003-07-04,1.38,14.89
2003-07-05,1.35,14.57
2003-07-06,1.33,14.27
2003-07-07,1.30,13.98
2003-07-08,1.28,13.69
2003-07-09,1.26,13.42
2003-07-10,1.23,13.15
2003-07-11,1.21,12.89
2003-07-12,1.19,12.64
2003-07-13,1.17,12.40
2003-07-14,1.15,12.16
2003-07-15,1.13,11.92
2003-07-16,1.11,11.70
2003-07-17,1.09,11.48
2003-07-18,1.07,11.26
2003-07-19,1.05,11.05
2003-07-20,1.04,10.85
2003-07-21,1.02,10.65
2003-07-22,1.00,10.46
2003-07-23,.99,10.27
2003-07-24,.97,10.09
2003-07-25,.96,9.91
2003-07-26,.94,9.73
2003-07-27,.93,9.56
2003-07-28,.91,9.40
2003-07-29,.90,9.23
2003-07-30,.88,9.08
2003-07-31,.87,8.92
2003-08-01,.86,8.77
2003-08-02,.84,8.62
2003-08-03,.88,9.08
2003-08-04,.87,8.97
2003-08-05,.89,9.17
2003-08-06,.86,8.81
2003-08-07,.84,8.62
2003-08-08,.82,8.43
2003-08-09,.81,8.25
2003-08-10,.79,8.08
2003-08-11,.78,7.92
2003-08-12,.76,7.76
2003-08-13,.75,7.61
2003-08-14,.74,7.46
2003-08-15,.72,7.33
2003-08-16,.71,7.19
2003-08-17,.70,7.06
2003-08-18,.69,6.94
2003-08-19,.68,6.82
2003-08-20,.67,6.70
2003-08-21,.66,6.58
2003-08-22,.65,6.47
2003-08-23,.64,6.37
2003-08-24,.63,6.26
2003-08-25,.62,6.16
2003-08-26,.61,6.06
2003-08-27,.60,5.97
2003-08-28,.59,5.87
2003-08-29,.58,5.78
2003-08-30,.57,5.69
2003-08-31,.57,5.61
2003-09-01,.56,5.52
2003-09-02,.55,5.44
2003-09-03,.54,5.36
2003-09-04,.55,5.43
2003-09-05,.54,5.30
2003-09-06,.53,5.22
2003-09-07,.52,5.14
2003-09-08,.53,5.19
2003-09-09,.59,5.82
2003-09-10,.88,9.14
2003-09-11,.72,7.23
2003-09-12,.69,6.92
2003-09-13,.66,6.63
2003-09-14,.64,6.36
2003-09-15,.61,6.12
2003-09-16,.59,5.90
2003-09-17,.57,5.70
2003-09-18,.56,5.52
2003-09-19,.54,5.36
2003-09-20,.53,5.21
2003-09-21,.51,5.07
2003-09-22,.50,4.94
2003-09-23,.49,4.82
2003-09-24,.48,4.71
2003-09-25,.47,4.60
2003-09-26,.46,4.50
2003-09-27,.45,4.40
2003-09-28,.44,4.31
2003-09-29,.43,4.23
2003-09-30,.42,4.15
2003-10-01,.42,4.07
2003-10-02,.41,4.00
2003-10-03,.40,3.93
2003-10-04,.40,3.86
2003-10-05,.39,3.79
2003-10-06,.38,3.73
2003-10-07,.39,3.77
2003-10-08,.38,3.68
2003-10-09,.38,3.67
2003-10-10,.37,3.60
2003-10-11,.36,3.54
2003-10-12,.42,4.32
2003-10-13,.39,3.93
2003-10-14,.39,3.84
2003-10-15,.38,3.75
2003-10-16,.38,3.77
2003-10-17,.37,3.65
2003-10-18,.36,3.57
2003-10-19,.35,3.50
2003-10-20,.35,3.43
2003-10-21,.34,3.36
2003-10-22,.33,3.29
2003-10-23,.40,4.15
2003-10-24,.37,3.72
2003-10-25,.36,3.62
2003-10-26,.35,3.52
2003-10-27,.34,3.43
2003-10-28,.33,3.34
2003-10-29,.33,3.26
2003-10-30,.33,3.29
2003-10-31,.36,3.74
2003-11-01,.34,3.45
2003-11-02,.50,5.63
2003-11-03,.86,10.69
2003-11-04,.63,7.21
2003-11-05,.78,9.44
2003-11-06,.76,9.13
2003-11-07,1.28,16.72
2003-11-08,3.09,43.93
2003-11-09,3.36,57.96
2003-11-10,2.27,40.44
2003-11-11,1.70,30.41
2003-11-12,1.43,26.55
2003-11-13,1.22,23.28
2003-11-14,1.48,30.44
2003-11-15,2.72,68.95
2003-11-16,2.53,62.26
2003-11-17,2.73,70.00
2003-11-18,2.15,51.17
2003-11-19,1.91,46.36
2003-11-20,2.23,57.57
2003-11-21,2.05,51.35
2003-11-22,1.90,47.66
2003-11-23,1.71,42.59
2003-11-24,1.59,40.05
2003-11-25,1.80,47.83
2003-11-26,1.90,50.79
2003-11-27,1.73,44.19
2003-11-28,1.69,43.46
2003-11-29,2.86,86.83
2003-11-30,5.01,168.01
2003-12-01,5.47,170.39
2003-12-02,5.40,151.07
2003-12-03,4.52,108.77
2003-12-04,4.99,132.19
2003-12-05,9.68,345.98
2003-12-06,23.35,805.91
2003-12-07,15.82,365.45
2003-12-08,15.97,352.95
2003-12-09,13.91,280.32
2003-12-10,21.88,509.77
2003-12-11,27.71,648.22
2003-12-12,45.75,1018.63
2003-12-13,139.74,2531.84
2003-12-14,122.18,1971.96
2003-12-15,28.73,390.53
2003-12-16,23.61,313.33
2003-12-17,20.45,263.50
2003-12-18,17.93,225.14
2003-12-19,21.39,271.07
2003-12-20,33.10,459.64
2003-12-21,17.30,223.72
2003-12-22,15.68,195.45
2003-12-23,15.50,192.83
2003-12-24,38.78,587.67
2003-12-25,51.96,797.80
2003-12-26,21.11,284.89
2003-12-27,18.48,239.40
2003-12-28,24.73,344.34
2003-12-29,138.98,2142.60
2003-12-30,27.65,376.24
2003-12-31,27.06,364.70
2004-01-01,98.17,1438.63
2004-01-02,72.20,1036.09
2004-01-03,51.37,725.05
2004-01-04,33.28,448.62
2004-01-05,23.92,316.81
2004-01-06,21.63,278.45
2004-01-07,24.96,329.67
2004-01-08,34.24,473.56
2004-01-09,38.67,542.59
2004-01-10,29.65,408.77
2004-01-11,18.72,241.95
2004-01-12,17.58,221.85
2004-01-13,22.47,297.75
2004-01-14,15.69,195.87
2004-01-15,26.17,365.92
2004-01-16,15.48,192.81
2004-01-17,14.26,173.02
2004-01-18,13.68,165.04
2004-01-19,13.33,160.86
2004-01-20,12.04,140.17
2004-01-21,11.17,126.12
2004-01-22,10.40,116.36
2004-01-23,9.78,108.36
2004-01-24,37.40,605.49
2004-01-25,16.06,211.75
2004-01-26,14.69,185.94
2004-01-27,32.13,496.47
2004-01-28,34.70,523.23
2004-01-29,20.05,276.29
2004-01-30,33.08,486.46
2004-01-31,20.77,286.35
2004-02-01,17.96,235.00
2004-02-02,25.55,354.18
2004-02-03,28.76,403.78
2004-02-04,20.36,273.34
2004-02-05,16.28,207.34
2004-02-06,15.48,193.95
2004-02-07,32.76,472.07
2004-02-08,15.99,202.73
2004-02-09,14.60,180.20
2004-02-10,13.22,158.88
2004-02-11,11.97,140.72
2004-02-12,10.96,125.89
2004-02-13,10.16,114.83
2004-02-14,10.11,117.68
2004-02-15,9.19,102.55
2004-02-16,19.23,294.89
2004-02-17,145.45,2228.77
2004-02-18,68.10,958.04
2004-02-19,28.18,377.45
2004-02-20,21.18,275.27
2004-02-21,18.77,236.71
2004-02-22,16.73,204.78
2004-02-23,17.52,216.82
2004-02-24,18.01,226.76
2004-02-25,40.43,570.20
2004-02-26,89.16,1274.38
2004-02-27,59.79,819.79
2004-02-28,26.79,356.74
2004-02-29,20.70,266.88
2004-03-01,22.74,289.43
2004-03-02,20.41,259.43
2004-03-03,16.20,198.69
2004-03-04,14.38,172.00
2004-03-05,13.00,151.76
2004-03-06,12.47,146.66
2004-03-07,11.30,127.81
2004-03-08,10.37,115.08
2004-03-09,9.46,103.37
2004-03-10,8.67,94.00
2004-03-11,8.10,86.90
2004-03-12,7.52,80.31
2004-03-13,7.07,75.03
2004-03-14,6.61,70.00
2004-03-15,6.23,65.78
2004-03-16,5.86,61.86
2004-03-17,5.54,58.41
2004-03-18,5.23,55.23
2004-03-19,4.97,52.45
2004-03-20,4.73,49.91
2004-03-21,4.51,47.59
2004-03-22,4.29,45.32
2004-03-23,4.10,43.37
2004-03-24,3.97,42.02
2004-03-25,4.67,50.72
2004-03-26,11.51,164.38
2004-03-27,9.45,136.27
2004-03-28,7.27,86.61
2004-03-29,6.60,77.41
2004-03-30,8.03,109.72
2004-03-31,7.79,99.71
2004-04-01,6.71,79.13
2004-04-02,6.15,72.52
2004-04-03,5.67,66.06
2004-04-04,5.26,60.41
2004-04-05,4.93,56.32
2004-04-06,4.63,52.56
2004-04-07,4.38,49.35
2004-04-08,4.15,46.58
2004-04-09,3.95,44.07
2004-04-10,3.76,41.83
2004-04-11,3.59,39.84
2004-04-12,3.44,37.96
2004-04-13,3.29,36.33
2004-04-14,3.53,40.64
2004-04-15,4.90,72.58
2004-04-16,4.79,71.40
2004-04-17,4.31,57.99
2004-04-18,4.03,52.84
2004-04-19,4.52,67.87
2004-04-20,5.98,113.24
2004-04-21,11.89,309.82
2004-04-22,7.58,144.40
2004-04-23,6.37,106.73
2004-04-24,5.73,93.53
2004-04-25,5.26,81.84
2004-04-26,4.88,73.17
2004-04-27,4.55,66.34
2004-04-28,4.26,60.45
2004-04-29,4.02,55.88
2004-04-30,3.80,51.91
2004-05-01,3.60,48.48
2004-05-02,3.43,45.57
2004-05-03,3.27,42.97
2004-05-04,3.13,40.71
2004-05-05,3.00,38.68
2004-05-06,2.88,36.85
2004-05-07,2.78,35.39
2004-05-08,2.81,36.00
2004-05-09,2.66,33.58
2004-05-10,2.58,32.38
2004-05-11,2.56,32.18
2004-05-12,2.46,30.61
2004-05-13,2.37,29.31
2004-05-14,2.29,28.17
2004-05-15,2.21,27.12
2004-05-16,2.14,26.14
2004-05-17,2.08,25.23
2004-05-18,2.46,31.86
2004-05-19,2.20,27.26
2004-05-20,2.12,25.97
2004-05-21,2.06,25.24
2004-05-22,1.98,24.07
2004-05-23,1.91,23.14
2004-05-24,1.85,22.27
2004-05-25,1.79,21.48
2004-05-26,1.74,20.75
2004-05-27,1.69,20.07
2004-05-28,2.09,26.75
2004-05-29,1.89,23.32
2004-05-30,1.79,21.78
2004-05-31,1.72,20.80
2004-06-01,1.66,19.90
2004-06-02,1.60,19.11
2004-06-03,1.55,18.39
2004-06-04,1.50,17.74
2004-06-05,1.46,17.15
2004-06-06,1.42,16.59
2004-06-07,1.43,16.89
2004-06-08,1.42,16.77
2004-06-09,1.37,16.04
2004-06-10,1.34,15.61
2004-06-11,1.30,15.09
2004-06-12,1.27,14.64
2004-06-13,1.23,14.21
2004-06-14,1.20,13.81
2004-06-15,1.17,13.44
2004-06-16,1.15,13.08
2004-06-17,1.12,12.74
2004-06-18,1.10,12.42
2004-06-19,1.07,12.11
2004-06-20,1.05,11.83
2004-06-21,1.03,11.55
2004-06-22,1.01,11.35
2004-06-23,.99,11.08
2004-06-24,.97,10.84
2004-06-25,.96,10.61
2004-06-26,.94,10.38
2004-06-27,.92,10.16
2004-06-28,.90,9.95
2004-06-29,.89,9.75
2004-06-30,.87,9.56
2004-07-01,.86,9.37
2004-07-02,.84,9.19
2004-07-03,.83,9.01
2004-07-04,.81,8.84
2004-07-05,.80,8.68
2004-07-06,.79,8.52
2004-07-07,.77,8.36
2004-07-08,.76,8.21
2004-07-09,.75,8.06
2004-07-10,.74,7.92
2004-07-11,.73,7.78
2004-07-12,.71,7.65
2004-07-13,.70,7.52
2004-07-14,.69,7.39
2004-07-15,.68,7.26
2004-07-16,.67,7.14
2004-07-17,.66,7.02
2004-07-18,.68,7.46
2004-07-19,.66,7.14
2004-07-20,.65,7.01
2004-07-21,.64,6.88
2004-07-22,.63,6.75
2004-07-23,.62,6.63
2004-07-24,.61,6.50
2004-07-25,.60,6.39
2004-07-26,.59,6.27
2004-07-27,.58,6.17
2004-07-28,.57,6.06
2004-07-29,.57,5.96
2004-07-30,.56,5.86
2004-07-31,.55,5.76
2004-08-01,.54,5.67
2004-08-02,.53,5.58
2004-08-03,.53,5.49
2004-08-04,.52,5.40
2004-08-05,.51,5.32
2004-08-06,.50,5.24
2004-08-07,.50,5.22
2004-08-08,.49,5.12
2004-08-09,.49,5.05
2004-08-10,.48,4.97
2004-08-11,.47,4.89
2004-08-12,.47,4.82
2004-08-13,.46,4.75
2004-08-14,.45,4.68
2004-08-15,.45,4.61
2004-08-16,.44,4.54
2004-08-17,.44,4.48
2004-08-18,.43,4.41
2004-08-19,.42,4.35
2004-08-20,.42,4.29
2004-08-21,.41,4.23
2004-08-22,.41,4.17
2004-08-23,.58,6.27
2004-08-24,.63,6.97
2004-08-25,.56,6.03
2004-08-26,.77,8.66
2004-08-27,.64,7.03
2004-08-28,.61,6.63
2004-08-29,.58,6.27
2004-08-30,.55,5.96
2004-08-31,.53,5.67
2004-09-01,.51,5.43
2004-09-02,.49,5.21
2004-09-03,.47,5.01
2004-09-04,.46,4.83
2004-09-05,.44,4.67
2004-09-06,.43,4.52
2004-09-07,.42,4.39
2004-09-08,.41,4.26
2004-09-09,.40,4.15
2004-09-10,.39,4.04
2004-09-11,.38,3.94
2004-09-12,.37,3.85
2004-09-13,.36,3.76
2004-09-14,.35,3.68
2004-09-15,.35,3.60
2004-09-16,.34,3.53
2004-09-17,.35,3.58
2004-09-18,.46,4.86
2004-09-19,.67,7.23
2004-09-20,.57,6.05
2004-09-21,.53,5.56
2004-09-22,.50,5.25
2004-09-23,.47,4.97
2004-09-24,.45,4.72
2004-09-25,.43,4.50
2004-09-26,.42,4.35
2004-09-27,.40,4.16
2004-09-28,.38,4.00
2004-09-29,.37,3.85
2004-09-30,.36,3.72
2004-10-01,.35,3.60
2004-10-02,.34,3.49
2004-10-03,.33,3.39
2004-10-04,.32,3.30
2004-10-05,.31,3.21
2004-10-06,.30,3.13
2004-10-07,.29,3.05
2004-10-08,.29,2.98
2004-10-09,1.52,20.04
2004-10-10,.81,9.71
2004-10-11,.73,8.65
2004-10-12,.66,7.79
2004-10-13,.60,7.07
2004-10-14,.56,6.47
2004-10-15,.52,5.97
2004-10-16,.48,5.54
2004-10-17,.47,5.40
2004-10-18,1.79,24.06
2004-10-19,4.33,73.33
2004-10-20,4.89,102.08
2004-10-21,3.25,64.84
2004-10-22,2.43,47.75
2004-10-23,8.69,271.79
2004-10-24,5.14,128.19
2004-10-25,4.07,95.67
2004-10-26,11.91,455.19
2004-10-27,7.84,200.83
2004-10-28,6.29,145.61
2004-10-29,6.25,157.94
2004-10-30,5.32,121.39
2004-10-31,4.87,112.31
2004-11-01,4.39,98.87
2004-11-02,4.05,91.92
2004-11-03,6.30,194.42
2004-11-04,4.77,105.50
2004-11-05,4.45,98.83
2004-11-06,4.13,89.19
2004-11-07,3.84,81.21
2004-11-08,3.58,75.50
2004-11-09,3.35,68.32
2004-11-10,3.61,83.03
2004-11-11,3.34,69.15
2004-11-12,3.12,62.39
2004-11-13,3.12,65.13
2004-11-14,2.91,56.84
2004-11-15,2.76,53.81
2004-11-16,2.87,58.45
2004-11-17,2.67,51.04
2004-11-18,2.55,48.94
2004-11-19,2.43,45.98
2004-11-20,2.32,43.49
2004-11-21,2.21,41.32
2004-11-22,2.11,39.22
2004-11-23,2.02,37.22
2004-11-24,1.94,35.58
2004-11-25,1.87,34.16
2004-11-26,3.02,71.07
2004-11-27,4.31,112.32
2004-11-28,3.57,67.18
2004-11-29,3.42,63.86
2004-11-30,3.28,60.54
2004-12-01,3.13,57.42
2004-12-02,2.97,53.85
2004-12-03,2.83,51.04
2004-12-04,2.70,48.07
2004-12-05,2.58,45.65
2004-12-06,2.72,49.44
2004-12-07,24.63,827.00
2004-12-08,95.74,2298.16
2004-12-09,90.67,1548.20
2004-12-10,34.87,496.54
2004-12-11,22.28,313.27
2004-12-12,19.48,264.25
2004-12-13,17.37,227.22
2004-12-14,17.96,234.81
2004-12-15,14.55,183.43
2004-12-16,13.48,166.29
2004-12-17,12.41,149.54
2004-12-18,11.44,135.39
2004-12-19,10.61,123.55
2004-12-20,9.82,113.03
2004-12-21,9.21,104.48
2004-12-22,8.65,96.95
2004-12-23,8.12,90.11
2004-12-24,7.64,84.05
2004-12-25,7.20,78.64
2004-12-26,10.91,141.27
2004-12-27,24.43,405.85
2004-12-28,24.07,378.25
2004-12-29,16.32,234.83
2004-12-30,49.75,864.41
2004-12-31,32.92,513.98
2005-01-01,47.95,755.45
2005-01-02,66.33,1046.50
2005-01-03,22.75,315.52
2005-01-04,19.57,259.17
2005-01-05,17.39,223.58
2005-01-06,15.73,196.00
2005-01-07,14.87,184.46
2005-01-08,67.33,1056.31
2005-01-09,69.52,1037.28
2005-01-10,25.70,352.29
2005-01-11,34.71,485.29
2005-01-12,20.35,268.84
2005-01-13,17.98,228.47
2005-01-14,16.30,200.93
2005-01-15,14.79,178.20
2005-01-16,13.64,162.15
2005-01-17,12.23,142.33
2005-01-18,11.36,130.45
2005-01-19,10.49,118.25
2005-01-20,9.71,108.02
2005-01-21,9.06,99.53
2005-01-22,8.50,92.42
2005-01-23,8.01,86.32
2005-01-24,7.55,80.66
2005-01-25,7.12,75.52
2005-01-26,7.92,89.53
2005-01-27,9.33,114.02
2005-01-28,10.38,134.16
2005-01-29,21.73,374.46
2005-01-30,11.96,151.44
2005-01-31,11.10,137.90
2005-02-01,10.26,124.66
2005-02-02,9.41,112.49
2005-02-03,8.66,101.44
2005-02-04,8.00,92.44
2005-02-05,7.49,85.51
2005-02-06,7.06,79.79
2005-02-07,8.55,106.67
2005-02-08,7.25,82.95
2005-02-09,6.91,78.25
2005-02-10,6.52,72.86
2005-02-11,6.13,68.14
2005-02-12,5.76,63.65
2005-02-13,6.06,68.92
2005-02-14,10.65,152.47
2005-02-15,7.50,88.95
2005-02-16,6.92,81.66
2005-02-17,6.62,77.30
2005-02-18,6.13,70.60
2005-02-19,6.02,69.34
2005-02-20,10.13,156.47
2005-02-21,7.89,101.11
2005-02-22,7.08,86.05
2005-02-23,6.69,79.86
2005-02-24,6.20,73.10
2005-02-25,5.79,67.57
2005-02-26,5.48,63.27
2005-02-27,5.18,59.33
2005-02-28,8.42,123.65
2005-03-01,6.61,81.86
2005-03-02,10.20,164.76
2005-03-03,7.27,91.21
2005-03-04,7.83,104.97
2005-03-05,6.98,87.36
2005-03-06,6.42,78.61
2005-03-07,5.98,72.12
2005-03-08,5.57,66.35
2005-03-09,5.21,61.39
2005-03-10,4.90,57.24
2005-03-11,4.62,53.45
2005-03-12,4.37,50.20
2005-03-13,4.15,47.36
2005-03-14,3.94,44.77
2005-03-15,3.76,42.54
2005-03-16,3.59,40.45
2005-03-17,3.47,38.95
2005-03-18,3.32,37.14
2005-03-19,3.45,39.13
2005-03-20,10.04,167.99
2005-03-21,15.94,286.12
2005-03-22,20.71,357.05
2005-03-23,13.96,211.89
2005-03-24,11.99,171.00
2005-03-25,10.45,136.93
2005-03-26,9.29,118.76
2005-03-27,8.53,107.13
2005-03-28,35.62,626.23
2005-03-29,39.64,630.89
2005-03-30,24.16,338.14
2005-03-31,16.28,210.02
2005-04-01,14.44,181.15
2005-04-02,13.58,174.62
2005-04-03,12.75,160.61
2005-04-04,49.80,841.12
2005-04-05,16.00,215.62
2005-04-06,13.88,183.23
2005-04-07,27.58,463.84
2005-04-08,43.13,719.02
2005-04-09,87.44,1456.26
2005-04-10,20.60,297.05
2005-04-11,18.06,253.10
2005-04-12,18.46,256.14
2005-04-13,21.98,322.65
2005-04-14,27.59,430.31
2005-04-15,15.50,213.36
2005-04-16,13.80,185.22
2005-04-17,17.64,263.82
2005-04-18,13.35,182.11
2005-04-19,11.76,151.77
2005-04-20,10.61,135.08
2005-04-21,9.57,118.65
2005-04-22,8.74,106.52
2005-04-23,8.37,102.91
2005-04-24,8.33,101.80
2005-04-25,7.51,90.66
2005-04-26,6.99,82.08
2005-04-27,6.45,75.72
2005-04-28,6.40,76.90
2005-04-29,5.94,69.05
2005-04-30,5.48,63.98
2005-05-01,5.21,60.95
2005-05-02,4.91,56.96
2005-05-03,4.63,53.78
2005-05-04,4.42,51.43
2005-05-05,7.14,108.30
2005-05-06,7.01,110.53
2005-05-07,5.85,81.23
2005-05-08,11.28,260.01
2005-05-09,15.10,391.00
2005-05-10,21.60,502.08
2005-05-11,10.16,188.21
2005-05-12,9.07,155.03
2005-05-13,8.10,134.22
2005-05-14,7.29,115.84
2005-05-15,7.22,117.34
2005-05-16,8.93,170.51
2005-05-17,8.63,163.01
2005-05-18,25.37,623.10
2005-05-19,39.76,882.40
2005-05-20,13.16,249.66
2005-05-21,11.58,205.04
2005-05-22,10.31,170.98
2005-05-23,9.27,146.78
2005-05-24,8.35,128.50
2005-05-25,7.70,115.24
2005-05-26,7.02,102.47
2005-05-27,6.44,91.92
2005-05-28,5.98,84.18
2005-05-29,5.57,77.44
2005-05-30,5.21,71.74
2005-05-31,4.89,66.77
2005-06-01,4.61,62.37
2005-06-02,4.37,58.61
2005-06-03,4.14,55.32
2005-06-04,3.94,52.34
2005-06-05,3.76,49.67
2005-06-06,3.73,49.73
2005-06-07,4.54,65.76
2005-06-08,3.87,52.92
2005-06-09,6.51,107.45
2005-06-10,4.44,63.79
2005-06-11,4.13,59.22
2005-06-12,3.81,53.92
2005-06-13,3.58,50.37
2005-06-14,3.38,47.01
2005-06-15,3.21,44.15
2005-06-16,3.05,41.70
2005-06-17,3.97,65.97
2005-06-18,11.41,248.12
2005-06-19,12.98,333.49
2005-06-20,8.19,195.66
2005-06-21,6.00,125.81
2005-06-22,5.25,109.07
2005-06-23,4.75,95.21
2005-06-24,4.34,84.24
2005-06-25,4.02,75.93
2005-06-26,3.74,69.20
2005-06-27,3.51,63.55
2005-06-28,3.31,58.72
2005-06-29,3.13,54.61
2005-06-30,2.97,50.97
2005-07-01,2.83,47.87
2005-07-02,2.70,45.20
2005-07-03,2.59,42.83
2005-07-04,2.48,40.71
2005-07-05,2.38,38.80
2005-07-06,2.29,37.05
2005-07-07,2.21,35.46
2005-07-08,2.14,34.00
2005-07-09,2.07,32.66
2005-07-10,2.00,31.41
2005-07-11,1.94,30.26
2005-07-12,1.88,29.19
2005-07-13,1.82,28.19
2005-07-14,1.77,27.25
2005-07-15,1.72,26.36
2005-07-16,1.68,25.53
2005-07-17,1.63,24.74
2005-07-18,1.59,24.00
2005-07-19,1.55,23.30
2005-07-20,1.51,22.63
2005-07-21,1.47,21.99
2005-07-22,1.44,21.39
2005-07-23,1.41,20.81
2005-07-24,1.37,20.26
2005-07-25,1.34,19.73
2005-07-26,1.31,19.23
2005-07-27,1.29,18.74
2005-07-28,1.26,18.28
2005-07-29,1.23,17.83
2005-07-30,1.21,17.40
2005-07-31,1.18,16.99
2005-08-01,1.16,16.59
2005-08-02,1.13,16.21
2005-08-03,1.11,15.84
2005-08-04,1.09,15.48
2005-08-05,1.07,15.14
2005-08-06,1.05,14.81
2005-08-07,1.03,14.49
2005-08-08,1.01,14.17
2005-08-09,.99,13.87
2005-08-10,.97,13.58
2005-08-11,.96,13.30
2005-08-12,.94,13.02
2005-08-13,.92,12.76
2005-08-14,.91,12.50
2005-08-15,.89,12.25
2005-08-16,.88,12.01
2005-08-17,.86,11.77
2005-08-18,.85,11.54
2005-08-19,.83,11.32
2005-08-20,.82,11.10
2005-08-21,.81,10.89
2005-08-22,.79,10.69
2005-08-23,.78,10.49
2005-08-24,.77,10.29
2005-08-25,.76,10.10
