2002-05-18,25.02,23.11
2002-05-19,24.57,22.69
2002-05-20,38.64,36.10
2002-05-21,33.13,30.84
2002-05-22,37.28,34.86
2002-05-23,31.87,29.68
2002-05-24,30.19,28.11
2002-05-25,28.53,26.54
2002-05-26,27.08,25.18
2002-05-27,25.80,23.96
2002-05-28,30.20,28.18
2002-05-29,26.74,24.86
2002-05-30,25.19,23.41
2002-05-31,24.00,22.29
2002-06-01,22.96,21.30
2002-06-02,22.02,20.42
2002-06-03,21.17,19.62
2002-06-04,20.40,18.89
2002-06-05,19.69,18.23
2002-06-06,19.04,17.62
2002-06-07,18.44,17.06
2002-06-08,17.88,16.54
2002-06-09,17.36,16.05
2002-06-10,16.87,15.59
2002-06-11,16.41,15.16
2002-06-12,15.98,14.75
2002-06-13,15.57,14.37
2002-06-14,15.17,14.00
2002-06-15,14.80,13.65
2002-06-16,14.45,13.32
2002-06-17,14.11,13.01
2002-06-18,17.06,15.78
2002-06-19,15.70,14.50
2002-06-20,15.04,13.88
2002-06-21,14.57,13.44
2002-06-22,14.12,13.02
2002-06-23,13.70,12.62
2002-06-24,13.31,12.26
2002-06-25,12.94,11.92
2002-06-26,12.60,11.60
2002-06-27,12.27,11.30
2002-06-28,11.97,11.01
2002-06-29,11.68,10.74
2002-06-30,11.94,10.99
2002-07-01,11.47,10.55
2002-07-02,11.20,10.30
2002-07-03,10.94,10.05
2002-07-04,10.69,9.82
2002-07-05,10.45,9.60
2002-07-06,10.22,9.38
2002-07-07,10.00,9.18
2002-07-08,9.79,8.98
2002-07-09,9.58,8.80
2002-07-10,9.39,8.62
2002-07-11,9.20,8.44
2002-07-12,9.02,8.28
2002-07-13,8.85,8.12
2002-07-14,8.68,7.96
2002-07-15,8.52,7.81
2002-07-16,8.37,7.67
2002-07-17,8.21,7.53
2002-07-18,8.07,7.39
2002-07-19,7.92,7.26
2002-07-20,7.79,7.13
2002-07-21,7.65,7.01
2002-07-22,7.52,6.89
2002-07-23,7.40,6.77
2002-07-24,7.27,6.66
2002-07-25,7.15,6.54
2002-07-26,7.03,6.44
2002-07-27,6.92,6.33
2002-07-28,6.81,6.23
2002-07-29,6.70,6.13
2002-07-30,6.60,6.03
2002-07-31,6.49,5.94
2002-08-01,6.39,5.84
2002-08-02,6.29,5.75
2002-08-03,6.20,5.66
2002-08-04,6.10,5.58
2002-08-05,6.01,5.49
2002-08-06,5.92,5.41
2002-08-07,5.83,5.33
2002-08-08,5.75,5.25
2002-08-09,5.66,5.17
2002-08-10,5.58,5.10
2002-08-11,5.50,5.02
2002-08-12,5.42,4.95
2002-08-13,5.35,4.88
2002-08-14,5.27,4.81
2002-08-15,5.20,4.74
2002-08-16,5.12,4.68
2002-08-17,5.05,4.61
2002-08-18,4.98,4.55
2002-08-19,4.91,4.48
2002-08-20,4.85,4.42
2002-08-21,4.78,4.36
2002-08-22,4.72,4.30
2002-08-23,4.65,4.24
2002-08-24,4.59,4.19
2002-08-25,4.53,4.13
2002-08-26,4.47,4.07
2002-08-27,4.41,4.02
2002-08-28,4.35,3.97
2002-08-29,4.30,3.92
2002-08-30,4.24,3.86
2002-08-31,4.19,3.81
2002-09-01,4.13,3.77
2002-09-02,4.08,3.72
2002-09-03,4.03,3.67
2002-09-04,3.98,3.62
2002-09-05,3.93,3.58
2002-09-06,3.88,3.53
2002-09-07,3.83,3.49
2002-09-08,3.78,3.44
2002-09-09,3.73,3.40
2002-09-10,3.69,3.36
2002-09-11,3.64,3.32
2002-09-12,3.60,3.28
2002-09-13,3.55,3.24
2002-09-14,3.51,3.20
2002-09-15,3.47,3.16
2002-09-16,3.43,3.12
2002-09-17,3.38,3.08
2002-09-18,5.65,5.15
2002-09-19,4.60,4.19
2002-09-20,4.46,4.06
2002-09-21,4.32,3.93
2002-09-22,4.18,3.81
2002-09-23,4.06,3.70
2002-09-24,3.94,3.59
2002-09-25,3.83,3.49
2002-09-26,3.73,3.40
2002-09-27,3.64,3.32
2002-09-28,3.55,3.24
2002-09-29,3.47,3.17
2002-09-30,3.41,3.11
2002-10-01,3.34,3.04
2002-10-02,3.27,2.98
2002-10-03,3.21,2.92
2002-10-04,3.15,2.87
2002-10-05,3.09,2.82
2002-10-06,3.04,2.77
2002-10-07,2.98,2.72
2002-10-08,2.93,2.67
2002-10-09,2.89,2.63
2002-10-10,2.84,2.59
2002-10-11,2.80,2.55
2002-10-12,2.75,2.51
2002-10-13,2.71,2.47
2002-10-14,2.67,2.44
2002-10-15,2.64,2.40
2002-10-16,2.60,2.37
2002-10-17,2.56,2.34
2002-10-18,2.53,2.30
2002-10-19,2.50,2.27
2002-10-20,2.46,2.24
2002-10-21,2.43,2.21
2002-10-22,2.40,2.19
2002-10-23,2.37,2.16
2002-10-24,2.60,2.37
2002-10-25,2.48,2.26
2002-10-26,2.45,2.23
2002-10-27,2.41,2.20
2002-10-28,2.37,2.16
2002-10-29,2.34,2.13
2002-10-30,2.30,2.10
2002-10-31,2.27,2.07
2002-11-01,2.24,2.04
2002-11-02,2.20,2.01
2002-11-03,2.17,1.98
2002-11-04,2.14,1.95
2002-11-05,2.11,1.93
2002-11-06,5.15,4.75
2002-11-07,21.23,19.78
2002-11-08,72.65,68.04
2002-11-09,57.64,54.45
2002-11-10,66.60,63.56
2002-11-11,56.32,53.83
2002-11-12,77.91,74.96
2002-11-13,61.30,58.90
2002-11-14,49.01,47.09
2002-11-15,44.50,42.84
2002-11-16,40.20,38.72
2002-11-17,38.09,36.72
2002-11-18,33.95,32.75
2002-11-19,31.49,30.41
2002-11-20,29.04,28.04
2002-11-21,26.61,25.70
2002-11-22,24.52,23.69
2002-11-23,22.89,22.11
2002-11-24,21.48,20.76
2002-11-25,20.15,19.47
2002-11-26,18.97,18.33
2002-11-27,17.84,17.24
2002-11-28,16.85,16.28
2002-11-29,15.97,15.43
2002-11-30,15.15,14.64
2002-12-01,14.44,13.96
2002-12-02,13.85,13.38
2002-12-03,13.26,12.82
2002-12-04,14.28,13.77
2002-12-05,13.76,13.27
2002-12-06,13.03,12.56
2002-12-07,12.56,12.10
2002-12-08,12.07,11.64
2002-12-09,13.00,12.50
2002-12-10,30.10,28.81
2002-12-11,52.05,49.90
2002-12-12,49.98,47.85
2002-12-13,298.33,289.52
2002-12-14,1515.01,1475.07
2002-12-15,2222.65,2139.04
2002-12-16,2729.66,2603.80
2002-12-17,962.79,906.09
2002-12-18,551.27,515.65
2002-12-19,597.01,559.07
2002-12-20,1297.10,1220.49
2002-12-21,808.46,758.26
2002-12-22,413.41,385.62
2002-12-23,306.61,285.34
2002-12-24,329.14,306.16
2002-12-25,258.80,240.24
2002-12-26,271.96,252.60
2002-12-27,2109.39,1984.04
2002-12-28,3154.92,2957.37
2002-12-29,1057.78,987.13
2002-12-30,1019.34,950.93
2002-12-31,2313.32,2162.31
2003-01-01,452.49,419.82
2003-01-02,360.44,334.20
2003-01-03,627.66,583.92
2003-01-04,476.00,442.61
2003-01-05,338.16,314.18
2003-01-06,257.22,238.22
2003-01-07,226.76,209.54
2003-01-08,197.41,182.03
2003-01-09,175.96,162.02
2003-01-10,234.66,217.40
2003-01-11,406.30,379.07
2003-01-12,715.13,669.59
2003-01-13,1006.64,942.20
2003-01-14,1754.32,1640.63
2003-01-15,353.72,329.45
2003-01-16,298.12,276.92
2003-01-17,253.48,234.82
2003-01-18,220.31,203.70
2003-01-19,193.32,178.39
2003-01-20,173.04,159.40
2003-01-21,238.56,220.90
2003-01-22,234.86,217.78
2003-01-23,289.02,269.15
2003-01-24,363.56,339.39
2003-01-25,632.49,592.88
2003-01-26,360.76,336.74
2003-01-27,1186.88,1111.44
2003-01-28,458.71,427.98
2003-01-29,281.68,261.83
2003-01-30,408.26,380.55
2003-01-31,406.15,378.74
2003-02-01,372.28,346.68
2003-02-02,376.16,350.36
2003-02-03,237.54,220.11
2003-02-04,208.79,193.09
2003-02-05,183.05,168.93
2003-02-06,162.69,149.87
2003-02-07,146.67,134.90
2003-02-08,132.53,121.71
2003-02-09,121.63,111.58
2003-02-10,112.55,103.14
2003-02-11,104.39,95.57
2003-02-12,97.10,88.81
2003-02-13,122.33,112.68
2003-02-14,109.68,100.76
2003-02-15,159.51,148.02
2003-02-16,685.93,646.15
2003-02-17,308.07,287.83
2003-02-18,504.17,472.79
2003-02-19,864.65,809.79
2003-02-20,664.88,621.29
2003-02-21,288.35,268.16
2003-02-22,247.54,229.70
2003-02-23,212.07,196.43
2003-02-24,188.43,174.16
2003-02-25,166.55,153.66
2003-02-26,147.97,136.26
2003-02-27,146.84,135.36
2003-02-28,129.64,119.11
2003-03-01,120.45,110.60
2003-03-02,108.41,99.42
2003-03-03,104.76,96.10
2003-03-04,97.10,88.97
2003-03-05,89.38,81.77
2003-03-06,83.68,76.53
2003-03-07,78.50,71.77
2003-03-08,77.64,70.97
2003-03-09,79.29,72.54
2003-03-10,104.31,96.29
2003-03-11,82.86,76.14
2003-03-12,84.11,77.47
2003-03-13,107.70,100.07
2003-03-14,288.83,272.80
2003-03-15,585.94,552.19
2003-03-16,255.10,238.51
2003-03-17,266.51,248.77
2003-03-18,182.91,169.59
2003-03-19,164.19,152.05
2003-03-20,276.28,257.72
2003-03-21,172.38,160.02
2003-03-22,192.48,178.99
2003-03-23,378.11,354.24
2003-03-24,176.19,163.21
2003-03-25,199.19,185.26
2003-03-26,828.32,776.77
2003-03-27,252.41,235.10
2003-03-28,203.84,188.90
2003-03-29,179.10,165.71
2003-03-30,155.12,143.18
2003-03-31,135.70,125.01
2003-04-01,169.54,157.70
2003-04-02,283.28,265.59
2003-04-03,511.08,481.34
2003-04-04,1033.85,974.69
2003-04-05,347.63,325.78
2003-04-06,780.14,733.22
2003-04-07,421.52,395.41
2003-04-08,257.88,240.46
2003-04-09,222.32,207.09
2003-04-10,204.40,190.58
2003-04-11,219.66,205.54
2003-04-12,373.51,352.24
2003-04-13,740.42,700.40
2003-04-14,521.12,490.43
2003-04-15,303.00,284.15
2003-04-16,348.42,327.05
2003-04-17,425.50,400.06
2003-04-18,244.04,228.31
2003-04-19,200.07,186.29
2003-04-20,174.27,162.02
2003-04-21,199.05,186.04
2003-04-22,217.85,203.89
2003-04-23,205.51,192.18
2003-04-24,1611.64,1525.69
2003-04-25,1032.63,972.74
2003-04-26,1093.70,1028.44
2003-04-27,632.03,593.05
2003-04-28,920.24,863.85
2003-04-29,1171.89,1100.35
2003-04-30,818.45,767.91
2003-05-01,342.77,320.14
2003-05-02,282.89,263.42
2003-05-03,288.27,268.68
2003-05-04,437.63,410.52
2003-05-05,433.00,407.07
2003-05-06,234.44,218.72
2003-05-07,202.91,188.93
2003-05-08,230.71,215.80
2003-05-09,212.14,197.89
2003-05-10,164.34,152.53
2003-05-11,145.75,135.14
2003-05-12,128.69,119.12
2003-05-13,115.92,107.15
2003-05-14,105.10,97.04
2003-05-15,96.41,88.95
2003-05-16,88.44,81.55
2003-05-17,82.48,76.01
2003-05-18,76.96,70.88
2003-05-19,72.02,66.31
2003-05-20,67.62,62.24
2003-05-21,63.77,58.69
2003-05-22,60.23,55.42
2003-05-23,57.10,52.53
2003-05-24,54.26,49.91
2003-05-25,52.39,48.21
2003-05-26,50.46,46.42
2003-05-27,47.98,44.12
2003-05-28,45.93,42.23
2003-05-29,44.02,40.47
2003-05-30,43.07,39.61
2003-05-31,41.11,37.79
2003-06-01,39.55,36.35
2003-06-02,38.09,35.01
2003-06-03,36.73,33.76
2003-06-04,35.46,32.59
2003-06-05,34.27,31.49
2003-06-06,33.15,30.46
2003-06-07,32.09,29.48
2003-06-08,31.09,28.56
2003-06-09,30.15,27.69
2003-06-10,29.25,26.86
2003-06-11,28.40,26.08
2003-06-12,27.59,25.33
2003-06-13,27.07,24.85
2003-06-14,26.32,24.17
2003-06-15,25.58,23.48
2003-06-16,24.90,22.85
2003-06-17,24.24,22.25
2003-06-18,23.61,21.66
2003-06-19,23.10,21.19
2003-06-20,22.49,20.63
2003-06-21,21.93,20.12
2003-06-22,21.39,19.62
2003-06-23,20.88,19.14
2003-06-24,20.38,18.68
2003-06-25,19.90,18.24
2003-06-26,19.44,17.81
2003-06-27,18.99,17.40
2003-06-28,18.56,17.01
2003-06-29,18.14,16.62
2003-06-30,17.74,16.25
2003-07-01,17.35,15.89
2003-07-02,16.98,15.54
2003-07-03,16.62,15.21
2003-07-04,16.27,14.89
2003-07-05,15.93,14.57
2003-07-06,15.60,14.27
2003-07-07,15.28,13.98
2003-07-08,14.97,13.69
2003-07-09,14.67,13.42
2003-07-10,14.38,13.15
2003-07-11,14.10,12.89
2003-07-12,13.83,12.64
2003-07-13,13.57,12.40
2003-07-14,13.31,12.16
2003-07-15,13.05,11.92
2003-07-16,12.81,11.70
2003-07-17,12.57,11.48
2003-07-18,12.33,11.26
2003-07-19,12.11,11.05
2003-07-20,11.89,10.85
2003-07-21,11.67,10.65
2003-07-22,11.46,10.46
2003-07-23,11.26,10.27
2003-07-24,11.06,10.09
2003-07-25,10.86,9.91
2003-07-26,10.67,9.73
2003-07-27,10.49,9.56
2003-07-28,10.31,9.40
2003-07-29,10.13,9.23
2003-07-30,9.96,9.08
2003-07-31,9.79,8.92
2003-08-01,9.63,8.77
2003-08-02,9.47,8.62
2003-08-03,9.96,9.08
2003-08-04,9.84,8.97
2003-08-05,10.06,9.17
2003-08-06,9.67,8.81
2003-08-07,9.46,8.62
2003-08-08,9.26,8.43
2003-08-09,9.06,8.25
2003-08-10,8.87,8.08
2003-08-11,8.70,7.92
2003-08-12,8.52,7.76
2003-08-13,8.36,7.61
2003-08-14,8.20,7.46
2003-08-15,8.05,7.33
2003-08-16,7.90,7.19
2003-08-17,7.76,7.06
2003-08-18,7.63,6.94
2003-08-19,7.49,6.82
2003-08-20,7.37,6.70
2003-08-21,7.24,6.58
2003-08-22,7.12,6.47
2003-08-23,7.00,6.37
2003-08-24,6.89,6.26
2003-08-25,6.78,6.16
2003-08-26,6.67,6.06
2003-08-27,6.57,5.97
2003-08-28,6.46,5.87
2003-08-29,6.36,5.78
2003-08-30,6.27,5.69
2003-08-31,6.17,5.61
2003-09-01,6.08,5.52
2003-09-02,5.99,5.44
2003-09-03,5.90,5.36
2003-09-04,5.98,5.43
2003-09-05,5.84,5.30
2003-09-06,5.76,5.22
2003-09-07,5.67,5.14
2003-09-08,5.72,5.19
2003-09-09,6.41,5.82
2003-09-10,10.03,9.14
2003-09-11,7.95,7.23
2003-09-12,7.61,6.92
2003-09-13,7.29,6.63
2003-09-14,7.00,6.36
2003-09-15,6.73,6.12
2003-09-16,6.49,5.90
2003-09-17,6.28,5.70
2003-09-18,6.08,5.52
2003-09-19,5.90,5.36
2003-09-20,5.73,5.21
2003-09-21,5.58,5.07
2003-09-22,5.44,4.94
2003-09-23,5.31,4.82
2003-09-24,5.18,4.71
2003-09-25,5.07,4.60
2003-09-26,4.96,4.50
2003-09-27,4.85,4.40
2003-09-28,4.75,4.31
2003-09-29,4.66,4.23
2003-09-30,4.57,4.15
2003-10-01,4.49,4.07
2003-10-02,4.41,4.00
2003-10-03,4.33,3.93
2003-10-04,4.25,3.86
2003-10-05,4.18,3.79
2003-10-06,4.11,3.73
2003-10-07,4.15,3.77
2003-10-08,4.05,3.68
2003-10-09,4.05,3.67
2003-10-10,3.97,3.60
2003-10-11,3.90,3.54
2003-10-12,4.74,4.32
2003-10-13,4.33,3.93
2003-10-14,4.23,3.84
2003-10-15,4.13,3.75
2003-10-16,4.15,3.77
2003-10-17,4.02,3.65
2003-10-18,3.93,3.57
2003-10-19,3.86,3.50
2003-10-20,3.78,3.43
2003-10-21,3.70,3.36
2003-10-22,3.63,3.29
2003-10-23,4.55,4.15
2003-10-24,4.09,3.72
2003-10-25,3.98,3.62
2003-10-26,3.87,3.52
2003-10-27,3.77,3.43
2003-10-28,3.67,3.34
2003-10-29,3.58,3.26
2003-10-30,3.61,3.29
2003-10-31,4.11,3.74
2003-11-01,3.79,3.45
2003-11-02,6.14,5.63
2003-11-03,11.56,10.69
2003-11-04,7.84,7.21
2003-11-05,10.22,9.44
2003-11-06,9.89,9.13
2003-11-07,18.00,16.72
2003-11-08,47.02,43.93
2003-11-09,61.32,57.96
2003-11-10,42.71,40.44
2003-11-11,32.11,30.41
2003-11-12,27.97,26.55
2003-11-13,24.50,23.28
2003-11-14,31.93,30.44
2003-11-15,71.68,68.95
2003-11-16,64.80,62.26
2003-11-17,72.73,70.00
2003-11-18,53.32,51.17
2003-11-19,48.27,46.36
2003-11-20,59.80,57.57
2003-11-21,53.40,51.35
2003-11-22,49.56,47.66
2003-11-23,44.30,42.59
2003-11-24,41.64,40.05
2003-11-25,49.64,47.83
2003-11-26,52.69,50.79
2003-11-27,45.92,44.19
2003-11-28,45.15,43.46
2003-11-29,89.69,86.83
2003-11-30,173.01,168.01
2003-12-01,175.86,170.39
2003-12-02,156.47,151.07
2003-12-03,113.29,108.77
2003-12-04,137.18,132.19
2003-12-05,355.66,345.98
2003-12-06,829.26,805.91
2003-12-07,381.27,365.45
2003-12-08,368.92,352.95
2003-12-09,294.23,280.32
2003-12-10,531.65,509.77
2003-12-11,675.93,648.22
2003-12-12,1064.38,1018.63
2003-12-13,2671.58,2531.84
2003-12-14,2094.14,1971.96
2003-12-15,419.26,390.53
2003-12-16,336.94,313.33
2003-12-17,283.95,263.50
2003-12-18,243.07,225.14
2003-12-19,292.46,271.07
2003-12-20,492.74,459.64
2003-12-21,241.02,223.72
2003-12-22,211.13,195.45
2003-12-23,208.33,192.83
2003-12-24,626.44,587.67
2003-12-25,849.76,797.80
2003-12-26,306.00,284.89
2003-12-27,257.88,239.40
2003-12-28,369.07,344.34
2003-12-29,2281.58,2142.60
2003-12-30,403.90,376.24
2003-12-31,391.77,364.70
2004-01-01,1536.80,1438.63
2004-01-02,1108.29,1036.09
2004-01-03,776.42,725.05
2004-01-04,481.89,448.62
2004-01-05,340.74,316.81
2004-01-06,300.08,278.45
2004-01-07,354.63,329.67
2004-01-08,507.81,473.56
2004-01-09,581.26,542.59
2004-01-10,438.43,408.77
2004-01-11,260.67,241.95
2004-01-12,239.43,221.85
2004-01-13,320.23,297.75
2004-01-14,211.56,195.87
2004-01-15,392.09,365.92
2004-01-16,208.29,192.81
2004-01-17,187.28,173.02
2004-01-18,178.72,165.04
2004-01-19,174.19,160.86
2004-01-20,152.21,140.17
2004-01-21,137.29,126.12
2004-01-22,126.77,116.36
2004-01-23,118.14,108.36
2004-01-24,642.89,605.49
2004-01-25,227.81,211.75
2004-01-26,200.63,185.94
2004-01-27,528.61,496.47
2004-01-28,557.93,523.23
2004-01-29,296.34,276.29
2004-01-30,519.54,486.46
2004-01-31,307.13,286.35
2004-02-01,252.96,235.00
2004-02-02,379.73,354.18
2004-02-03,432.54,403.78
2004-02-04,293.70,273.34
2004-02-05,223.62,207.34
2004-02-06,209.43,193.95
2004-02-07,504.83,472.07
2004-02-08,218.72,202.73
2004-02-09,194.79,180.20
2004-02-10,172.10,158.88
2004-02-11,152.69,140.72
2004-02-12,136.85,125.89
2004-02-13,124.99,114.83
2004-02-14,127.79,117.68
2004-02-15,111.74,102.55
2004-02-16,314.12,294.89
2004-02-17,2374.22,2228.77
2004-02-18,1026.14,958.04
2004-02-19,405.64,377.45
2004-02-20,296.45,275.27
2004-02-21,255.47,236.71
2004-02-22,221.51,204.78
2004-02-23,234.34,216.82
2004-02-24,244.77,226.76
2004-02-25,610.63,570.20
2004-02-26,1363.54,1274.38
2004-02-27,879.58,819.79
2004-02-28,383.53,356.74
2004-02-29,287.59,266.88
2004-03-01,312.17,289.43
2004-03-02,279.85,259.43
2004-03-03,214.89,198.69
2004-03-04,186.38,172.00
2004-03-05,164.76,151.76
2004-03-06,159.13,146.66
2004-03-07,139.11,127.81
2004-03-08,125.45,115.08
2004-03-09,112.83,103.37
2004-03-10,102.67,94.00
2004-03-11,94.99,86.90
2004-03-12,87.83,80.31
2004-03-13,82.09,75.03
2004-03-14,76.61,70.00
2004-03-15,72.01,65.78
2004-03-16,67.72,61.86
2004-03-17,63.95,58.41
2004-03-18,60.47,55.23
2004-03-19,57.42,52.45
2004-03-20,54.64,49.91
2004-03-21,52.10,47.59
2004-03-22,49.61,45.32
2004-03-23,47.47,43.37
2004-03-24,45.99,42.02
2004-03-25,55.39,50.72
2004-03-26,175.89,164.38
2004-03-27,145.72,136.27
2004-03-28,93.87,86.61
2004-03-29,84.01,77.41
2004-03-30,117.74,109.72
2004-03-31,107.49,99.71
2004-04-01,85.84,79.13
2004-04-02,78.68,72.52
2004-04-03,71.73,66.06
2004-04-04,65.66,60.41
2004-04-05,61.25,56.32
2004-04-06,57.19,52.56
2004-04-07,53.72,49.35
2004-04-08,50.73,46.58
2004-04-09,48.02,44.07
2004-04-10,45.59,41.83
2004-04-11,43.44,39.84
2004-04-12,41.40,37.96
2004-04-13,39.63,36.33
2004-04-14,44.17,40.64
2004-04-15,77.48,72.58
2004-04-16,76.18,71.40
2004-04-17,62.30,57.99
2004-04-18,56.86,52.84
2004-04-19,72.39,67.87
2004-04-20,119.22,113.24
2004-04-21,321.72,309.82
2004-04-22,151.98,144.40
2004-04-23,113.09,106.73
2004-04-24,99.26,93.53
2004-04-25,87.10,81.84
2004-04-26,78.05,73.17
2004-04-27,70.89,66.34
2004-04-28,64.71,60.45
2004-04-29,59.90,55.88
2004-04-30,55.70,51.91
2004-05-01,52.07,48.48
2004-05-02,49.00,45.57
2004-05-03,46.24,42.97
2004-05-04,43.84,40.71
2004-05-05,41.68,38.68
2004-05-06,39.73,36.85
2004-05-07,38.17,35.39
2004-05-08,38.81,36.00
2004-05-09,36.24,33.58
2004-05-10,34.96,32.38
2004-05-11,34.74,32.18
2004-05-12,33.07,30.61
2004-05-13,31.68,29.31
2004-05-14,30.46,28.17
2004-05-15,29.33,27.12
2004-05-16,28.28,26.14
2004-05-17,27.30,25.23
2004-05-18,34.32,31.86
2004-05-19,29.46,27.26
2004-05-20,28.08,25.97
2004-05-21,27.30,25.24
2004-05-22,26.05,24.07
2004-05-23,25.05,23.14
2004-05-24,24.12,22.27
2004-05-25,23.27,21.48
2004-05-26,22.49,20.75
2004-05-27,21.76,20.07
2004-05-28,28.84,26.75
2004-05-29,25.21,23.32
2004-05-30,23.58,21.78
2004-05-31,22.52,20.80
2004-06-01,21.56,19.90
2004-06-02,20.72,19.11
2004-06-03,19.95,18.39
2004-06-04,19.25,17.74
2004-06-05,18.60,17.15
2004-06-06,18.01,16.59
2004-06-07,18.33,16.89
2004-06-08,18.19,16.77
2004-06-09,17.42,16.04
2004-06-10,16.95,15.61
2004-06-11,16.39,15.09
2004-06-12,15.90,14.64
2004-06-13,15.45,14.21
2004-06-14,15.02,13.81
2004-06-15,14.61,13.44
2004-06-16,14.23,13.08
2004-06-17,13.86,12.74
2004-06-18,13.52,12.42
2004-06-19,13.19,12.11
2004-06-20,12.88,11.83
2004-06-21,12.58,11.55
2004-06-22,12.37,11.35
2004-06-23,12.08,11.08
2004-06-24,11.81,10.84
2004-06-25,11.56,10.61
2004-06-26,11.32,10.38
2004-06-27,11.08,10.16
2004-06-28,10.86,9.95
2004-06-29,10.64,9.75
2004-06-30,10.43,9.56
2004-07-01,10.22,9.37
2004-07-02,10.03,9.19
2004-07-03,9.84,9.01
2004-07-04,9.66,8.84
2004-07-05,9.48,8.68
2004-07-06,9.30,8.52
2004-07-07,9.14,8.36
2004-07-08,8.97,8.21
2004-07-09,8.81,8.06
2004-07-10,8.66,7.92
2004-07-11,8.51,7.78
2004-07-12,8.36,7.65
2004-07-13,8.22,7.52
2004-07-14,8.08,7.39
2004-07-15,7.95,7.26
2004-07-16,7.81,7.14
2004-07-17,7.68,7.02
2004-07-18,8.15,7.46
2004-07-19,7.81,7.14
2004-07-20,7.66,7.01
2004-07-21,7.52,6.88
2004-07-22,7.38,6.75
2004-07-23,7.25,6.63
2004-07-24,7.12,6.50
2004-07-25,6.99,6.39
2004-07-26,6.87,6.27
2004-07-27,6.75,6.17
2004-07-28,6.63,6.06
2004-07-29,6.52,5.96
2004-07-30,6.42,5.86
2004-07-31,6.31,5.76
2004-08-01,6.21,5.67
2004-08-02,6.11,5.58
2004-08-03,6.01,5.49
2004-08-04,5.92,5.40
2004-08-05,5.83,5.32
2004-08-06,5.74,5.24
2004-08-07,5.72,5.22
2004-08-08,5.62,5.12
2004-08-09,5.53,5.05
2004-08-10,5.45,4.97
2004-08-11,5.37,4.89
2004-08-12,5.29,4.82
2004-08-13,5.21,4.75
2004-08-14,5.13,4.68
2004-08-15,5.06,4.61
2004-08-16,4.98,4.54
2004-08-17,4.91,4.48
2004-08-18,4.84,4.41
2004-08-19,4.78,4.35
2004-08-20,4.71,4.29
2004-08-21,4.64,4.23
2004-08-22,4.58,4.17
2004-08-23,6.85,6.27
2004-08-24,7.60,6.97
2004-08-25,6.60,6.03
2004-08-26,9.43,8.66
2004-08-27,7.68,7.03
2004-08-28,7.24,6.63
2004-08-29,6.85,6.27
2004-08-30,6.51,5.96
2004-08-31,6.20,5.67
2004-09-01,5.94,5.43
2004-09-02,5.70,5.21
2004-09-03,5.48,5.01
2004-09-04,5.29,4.83
2004-09-05,5.11,4.67
2004-09-06,4.95,4.52
2004-09-07,4.80,4.39
2004-09-08,4.67,4.26
2004-09-09,4.54,4.15
2004-09-10,4.43,4.04
2004-09-11,4.32,3.94
2004-09-12,4.22,3.85
2004-09-13,4.12,3.76
2004-09-14,4.03,3.68
2004-09-15,3.95,3.60
2004-09-16,3.87,3.53
2004-09-17,3.93,3.58
2004-09-18,5.32,4.86
2004-09-19,7.90,7.23
2004-09-20,6.62,6.05
2004-09-21,6.09,5.56
2004-09-22,5.75,5.25
2004-09-23,5.45,4.97
2004-09-24,5.17,4.72
2004-09-25,4.93,4.50
2004-09-26,4.76,4.35
2004-09-27,4.56,4.16
2004-09-28,4.38,4.00
2004-09-29,4.22,3.85
2004-09-30,4.08,3.72
2004-10-01,3.95,3.60
2004-10-02,3.83,3.49
2004-10-03,3.72,3.39
2004-10-04,3.61,3.30
2004-10-05,3.52,3.21
2004-10-06,3.43,3.13
2004-10-07,3.35,3.05
2004-10-08,3.27,2.98
2004-10-09,21.56,20.04
2004-10-10,10.52,9.71
2004-10-11,9.38,8.65
2004-10-12,8.45,7.79
2004-10-13,7.68,7.07
2004-10-14,7.03,6.47
2004-10-15,6.48,5.97
2004-10-16,6.02,5.54
2004-10-17,5.87,5.40
2004-10-18,25.85,24.06
2004-10-19,77.65,73.33
2004-10-20,106.97,102.08
2004-10-21,68.09,64.84
2004-10-22,50.18,47.75
2004-10-23,280.48,271.79
2004-10-24,133.33,128.19
2004-10-25,99.74,95.67
2004-10-26,467.10,455.19
2004-10-27,208.67,200.83
2004-10-28,151.90,145.61
2004-10-29,164.18,157.94
2004-10-30,126.71,121.39
2004-10-31,117.18,112.31
2004-11-01,103.25,98.87
2004-11-02,95.98,91.92
2004-11-03,200.72,194.42
2004-11-04,110.27,105.50
2004-11-05,103.27,98.83
2004-11-06,93.32,89.19
2004-11-07,85.05,81.21
2004-11-08,79.08,75.50
2004-11-09,71.67,68.32
2004-11-10,86.64,83.03
2004-11-11,72.49,69.15
2004-11-12,65.52,62.39
2004-11-13,68.25,65.13
2004-11-14,59.75,56.84
2004-11-15,56.57,53.81
2004-11-16,61.32,58.45
2004-11-17,53.70,51.04
2004-11-18,51.49,48.94
2004-11-19,48.41,45.98
2004-11-20,45.81,43.49
2004-11-21,43.53,41.32
2004-11-22,41.34,39.22
2004-11-23,39.24,37.22
2004-11-24,37.52,35.58
2004-11-25,36.03,34.16
2004-11-26,74.09,71.07
2004-11-27,116.63,112.32
2004-11-28,70.75,67.18
2004-11-29,67.28,63.86
2004-11-30,63.82,60.54
2004-12-01,60.56,57.42
2004-12-02,56.82,53.85
